direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
98.29782905419049,210.82023312652504,4,2,2,5.616953209455639,52.68358506417185,6.585448133021482,40.89194058800905,73.46187318437798,-49.523779467438175,31.958080774464207,37.46819932124177,33.74378376640965,104.97196925042422,0.0,,,15.918645143508911,unsafe
154.16881441814883,210.67301790428297,6,4,5,1.4524785261647213,369.2279127833156,24.615194185554376,89.49438400281123,347.17019169157913,-10.127735346975877,41.00007411363396,48.92626493959126,62.96052542774364,243.29003881895224,0.0,,,14.093963861465454,safe
52.80485619411686,220.69717292983097,5,3,3,4.496790126705593,-199.9906963571372,-18.180972396103385,80.50831400537781,23.9577793491469,-258.8204093814677,57.40757231733021,47.67652633758589,41.98893981502036,114.93267308852342,0.0,,,14.880246877670288,safe
165.82009159105002,180.28970827291204,4,2,1,5.465882882980685,-49.09842902629055,-7.01406128947008,30.62631866147927,15.070724104429486,-73.2094817318362,61.79422059356848,63.39563448487891,34.590163355957294,104.9275607694103,0.0,,,10.321537256240845,safe
20.77222677521081,150.84315902365134,5,2,1,7.840722041586963,-243.73823281732385,-30.46727910216548,105.6971967715316,35.51329976881662,-286.8344776980828,36.59885923403227,51.37964061670672,68.14322494143504,214.3553243080609,0.0,,,11.78315019607544,safe
129.68628901159377,221.27943961800244,7,5,3,0.0,-245.02971970682185,-16.335314647121454,93.12346829879876,59.39908821918228,-346.0120730893977,39.22622748714825,35.73720061838246,25.451282140308688,81.50948916846015,0.0,,,17.285117149353027,safe
60.63210826613669,160.92831400755742,1,3,3,-1.9512516572870344,-167.0045665299157,-23.857795218559392,49.683648512444414,33.54052393881763,-118.51412879891932,20.2283614430787,19.21042789869036,19.34655246132573,43.98448638003048,0.0,,,10.906480550765991,safe
181.90755145076992,230.73428518888065,4,5,4,2.513971540392057,-58.35082396511748,-4.488524920393653,21.923909389396503,16.20646754764612,-69.45386200146662,38.06860193185008,42.97657588252835,36.53919190882058,97.88669564872622,0.0,,,19.1328022480011,unsafe
36.04054847350304,191.0304905372932,2,7,2,-9.222354605693289,134.17472964936798,12.197702695397084,89.30343554059742,276.9558880937326,-47.12927099789948,40.099573871853686,34.02244628494479,24.205260720727058,71.9600852674152,0.0,,,12.493139028549194,safe
124.5627062736032,180.97802291595448,5,2,2,5.557070111357684,111.38112497035758,12.375680552261954,145.58405328505123,325.4296732438155,-252.3338779137109,33.92808052040106,61.81519407212104,118.57719909326713,373.18972315427374,0.0,,,13.404059410095217,safe
113.51272318643105,200.769089051834,3,4,1,-2.855150870025748,-375.6816034447033,-46.96020043058791,119.58417315523188,39.25622473746168,-328.25192531799433,33.90981903244126,35.77560588818008,27.65884989572026,86.55004302990693,0.0,,,14.169140338897703,safe
152.85672357243396,220.49278337819928,5,3,1,7.609602605347003,21.062700743525067,2.3403000826138967,18.320594285218228,32.93434409178212,-29.006756716532635,55.929288619188014,90.23811541003448,114.94727247105276,389.105519860953,0.0,,,14.196484565734863,unsafe
121.7749269647418,130.32457930933455,4,2,2,3.7078528102690433,26.6310734652804,3.3288841831600497,16.177725973529373,27.205221461070654,-25.09725542901978,47.146032419515166,43.69684066826621,31.77535843151897,82.39098936489933,0.0,,,8.708327770233154,safe
61.48685006635267,150.4733481942933,5,1,1,12.454312669235946,-212.15037506059696,-30.30719643722814,134.45788272077084,44.53089287262431,-333.3052800145648,36.58101511732767,50.22976813346325,68.57703648364112,201.122200488654,0.0,,,10.59024453163147,safe
121.15285321334474,140.30899610450638,2,3,2,-4.2767417669339975,-50.709498746654354,-7.2442141066649075,16.144797311737364,10.15403595921697,-32.04432955770748,40.14007149766214,52.02632437619046,51.463883690374125,140.98421948857012,0.0,,,9.51113510131836,safe
19.1621913227869,130.9883911224817,8,1,0,13.27815608583009,137.77031930726932,15.307813256363255,22.93856534536505,62.431908625329406,-27.29380655293354,34.69970475704907,38.16615337650647,14.854975495684393,61.34540036475612,19.23419581491998,,,10.5758376121521,safe
99.3751357176052,160.76438591954926,4,3,2,3.158722466361366,106.11227749449704,11.790253054944117,33.43051357468362,92.64502870726508,-17.824298735540502,29.860507065638743,35.93992199346953,30.16844883363921,85.34511456524862,0.0,,,11.201014041900637,safe
88.2410598659116,201.1116382833049,7,2,3,7.050559485480565,80.76221779200873,6.730184816000725,24.79585359764281,48.707185920010765,-46.9775401660878,31.36576625389327,44.91697537174188,63.82531120234255,238.7347260329261,0.0,,,14.33419418334961,unsafe
158.51947283175974,180.53825817766983,2,4,2,-7.328944376361841,-320.152931861844,-40.01911648273049,119.11315258003262,45.42838067632686,-327.8588588326289,33.94974381334239,37.26577289188284,38.93434020118024,111.4301706192188,0.0,,,10.940305233001707,safe
109.84911597708567,180.7418902429145,6,4,0,7.00506542318425,108.40964004345189,10.840964004345189,27.08417165388266,70.56514882230613,-25.389627075840195,49.40678313762484,54.16333957841082,17.26891031502374,79.886895270934,29.35097304764052,,,12.590575456619264,safe
123.0733463419504,180.7851405005757,3,3,2,-0.0877723659683216,-44.42962013891562,-5.553702517364455,32.30728956038702,49.43507355250583,-53.25990111916418,32.386138704344425,51.70428419548427,76.44231672757874,235.90808169421973,0.0,,,13.304017305374146,safe
46.96469404179135,140.65739489648257,1,6,2,-11.865086371126427,-121.32814908700507,-13.480905454111674,15.58299868424267,6.605506600616351,-46.83132968390564,30.39131056682575,48.2743794008977,58.86449977493872,195.20868260485383,0.0,,,10.35563611984253,safe
109.03835880575436,140.44528768734244,0,5,3,-8.022346610937895,-91.5819818818413,-11.447747735230164,16.412092957088767,4.700352273028972,-46.20263851470395,29.45924242429937,30.063828955876176,28.225718590509587,64.18033268672453,0.0,,,8.986904859542847,safe
1.748796182180651,150.9045063837528,1,7,1,-10.157416964474496,140.80112462073188,15.644569402303542,129.7689551738055,352.5790898138126,-97.27799311709649,29.45890510383172,32.70225364368953,24.993240647022315,76.74639027219645,0.0,,,0.3056099414825439,safe
92.32957331797952,130.49556858713458,5,1,1,6.861225324157129,22.89672327445451,3.2709604677792146,34.45626206728761,44.493512432214224,-67.68163919918946,39.769433573474565,43.06769293009231,26.61671698360146,73.53804966455218,0.0,,,9.815407037734984,safe
172.86782127456445,200.60675611106848,3,6,4,-3.8253472502650383,-33.794917604707244,-2.599609046515942,8.841860437439168,15.106885998388467,-16.406579544076784,45.03014491101586,45.37752765130749,41.4902552207566,140.11321114686066,0.0,,,13.936028003692629,unsafe
136.02655160991463,180.8180898560379,4,5,3,-0.6786940107205705,-44.26964895731723,-3.689137413109768,25.49523520322479,39.363249532718775,-71.64276258806012,40.49253310824891,38.39299313003594,33.05931120109697,119.51132121495648,0.0,,,12.4555823802948,safe
90.30545773171306,230.66222774000823,3,6,4,-4.69471984537867,-19.30778296284324,-1.4852140740648645,17.460707184361237,39.28226231366116,-32.76135061048059,47.670824472754745,41.425354206866096,31.59489367957405,79.18068178484673,0.0,,,14.823397159576416,safe
165.44210146722506,210.7659222121752,4,4,5,-0.0104639580437785,-60.26956431522272,-4.636120331940209,19.05943954583048,17.87010682861136,-53.07317216308386,36.85331463860304,33.12605837851993,32.419909819936954,94.80907501561892,0.0,,,15.551255226135254,unsafe
131.65926127462902,200.82628196463065,4,3,2,3.3376996262150027,40.78100680603226,4.531222978448028,31.8731219606401,45.91923399751175,-61.5083805080458,32.99690457878997,39.923521059961615,31.38601497082668,87.08754795441816,0.0,,,14.885554790496826,safe
94.0366058175508,210.6208003429544,3,3,3,-4.094012355723959,-33.80185998930798,-3.7557622210342174,33.77743533878399,44.54960083753681,-69.97548829789912,34.491412153328085,34.03328055049987,28.94465878532564,75.457001095166,0.0,,,15.639941692352297,unsafe
52.44246247142789,220.86848429434784,7,1,4,6.918549814074799,103.51996481355388,8.626663734462824,28.01755355962517,47.93329834132683,-62.48963189804937,31.044876465054365,30.927559195227968,27.462202942558488,79.17776364094964,0.0,,,15.072129726409912,unsafe
114.87761361143993,230.95379952917293,7,3,6,3.525325823758984,-310.90902098988914,-19.43181381186807,87.80098313694074,16.452270814766344,-345.6598444662939,36.24604597286368,31.272856580300022,31.658374585691845,90.58534861818892,0.0,,,16.92827868461609,unsafe
109.7509050869492,190.8253103765564,3,3,2,0.4457332313389599,37.93773765058979,4.7422172063237245,52.24835781569216,78.73928276644278,-96.64286819244892,37.62888397522464,36.2096689519398,28.14610955135502,75.8648451187987,0.0,,,12.794455528259276,safe
123.9073309385166,180.4868928080891,2,3,4,-3.735037218098825,-82.85563555955747,-9.20618172883972,18.43652101216267,12.097102948593529,-45.28579372968199,27.402579802204347,42.01756405781737,60.848451045057686,178.198687326033,0.0,,,25.04658150672913,unsafe
96.47884388464249,130.7934240633377,2,6,1,-10.345193526983884,-327.9550156580546,-36.439446184228295,104.4571016078986,34.83880331172588,-311.2565940110505,34.41622126272975,36.49725196110375,35.15696316028112,121.26984141969386,0.0,,,9.548815488815308,safe
24.363905205403217,220.88686504566965,7,1,1,9.10781793842077,-141.9568737968822,-15.772985977431356,102.11341320747168,59.415857141792536,-283.498344599492,36.93103313434694,73.15003371689181,88.04685665280134,234.30386208213312,0.0,,,15.410353183746338,safe
80.72326337911527,170.43526522755272,1,5,4,-5.250188232206019,-94.47317915402336,-9.447317915402335,14.09672775677556,5.935685351703852,-41.20775202385819,34.78162473488864,45.83972165031637,60.49790350371266,197.4199072672976,0.0,,,10.775917768478394,unsafe
118.6327453230442,220.8251835329348,6,2,4,3.868494684208735,-214.7378214391662,-17.894818453263845,106.84153926252117,75.00481319079256,-346.65463412351846,31.94744733694424,31.25071087042927,30.77642224493557,80.39983973251371,0.0,,,15.324671983718872,safe
82.96106494609168,140.44922892046955,0,4,2,-19.827898669884988,-174.19931255900616,-29.03321875983436,32.83220813487572,0.0,-87.65846024128057,38.83302077482034,28.63067889139708,22.82432731526514,49.40555443358251,0.0,,,9.008007049560549,safe
184.7684566707209,220.3333806705427,5,2,6,3.783130807606271,-315.2544993297074,-24.250346102285192,99.5018560054627,27.05407256134853,-353.0833408939446,1.430164998461382,37.38359282304571,48.56322411220214,152.47540826779502,0.0,,,13.538089275360107,unsafe
68.24834380214764,160.67867173951112,1,8,2,-7.753008330417177,-98.24624089018512,-8.931476444562286,9.743410387318974,9.045956039763029,-23.811319364107312,47.93582974167612,52.14999558713029,47.350963849610736,167.74994065389745,0.0,,,22.233922958374023,unsafe
27.725611258346888,160.85704558718763,1,6,2,-13.259849377407852,151.31390001719703,16.812655557466336,104.01035141142164,291.78398844931127,-40.52493987151101,29.324728543105973,26.00608245315438,20.006942227178538,53.6317673120808,0.0,,,13.794214010238647,unsafe
95.6776982446837,230.675891010327,0,7,4,-11.370782612050352,-165.14157886525325,-15.012870805932112,18.75700936754903,4.1083811472726826,-62.201142510103466,32.56416579463302,36.83328526947754,39.152681959742864,126.36480915325772,0.0,,,27.178155422210693,unsafe
137.28321151889637,160.50090344427605,2,3,3,3.2567140640335195,-31.34955885308229,-3.9186948566352857,24.034392103615524,23.74484252077437,-55.41723330160061,28.754579719424008,44.7287655794551,65.57245406938013,197.09594629325747,0.0,,,10.355007410049438,unsafe
84.62961068971352,180.62614255153093,5,1,3,5.169362575303189,46.22197438318187,5.135774931464651,26.4868624116242,41.2452745617444,-56.50699666400583,32.84073517182039,31.91964345457376,27.81201657011924,80.07966881015291,0.0,,,12.998224020004272,safe
49.81527003450809,210.9339384692944,4,3,4,-0.3446831340845526,-71.82804149089948,-6.529821953718135,43.44185581176136,50.87038428246422,-127.12982925559056,28.50915370469832,35.280744738224385,36.32489073079367,102.17879309832942,0.0,,,16.214980602264404,unsafe
37.557575637373695,200.5943885185312,3,1,4,2.7745897136711024,-191.80495320524585,-23.975619150655728,100.1345261340822,49.533885356448565,-268.4638416645049,4.281152282817094,27.937141138455967,44.22586241120958,126.1425277719409,0.0,,,14.45552110671997,unsafe
167.3551485574388,200.3753949168048,4,1,2,10.601251809577438,18.945000260608342,2.706428608658335,34.2078933970318,41.939511399002406,-68.65078717542325,65.69838839023338,58.17125183308751,49.16930345576015,129.95443718040298,0.0,,,11.28283977508545,safe
88.98695477793478,150.59774012812693,1,6,1,-9.562344895269751,-101.92183041044864,-12.74022880130608,16.725888167815093,6.206026785495872,-46.28821960344396,52.8363616138808,89.81369593584856,89.83822811899998,225.52120630502705,0.0,,,20.01488184928894,unsafe
123.7152236078092,140.31146285295574,5,3,1,5.980918570350221,393.738290457196,43.74869893968843,118.44124609810936,356.9651380784573,-15.2345829457421,47.681273682912334,46.62067020864435,33.18191830883433,95.55712391631972,0.0,,,9.24944305419922,safe
159.48686402191572,180.4597963582651,4,2,2,6.166459890986311,-289.61977949294624,-36.20247243661828,117.470551803741,23.09308616983349,-324.923807589019,52.43959459261217,50.4565229739638,46.20346915375775,119.32283174667305,0.0,,,11.086400985717772,safe
62.443517861037726,160.76410893559117,8,1,2,10.592951275728147,161.31461638876146,14.664965126251042,19.07463408545204,65.55591996905443,-5.112107733112433,42.58837094171621,44.143471880991896,33.770260030936484,108.10873256779932,0.0,,,12.11630392074585,safe
70.40719491486409,130.64359074590973,2,6,0,-13.99048849071387,-79.469801062149,-9.933725132768627,17.86895161553134,23.149247547269542,-34.577383610253975,48.95455607300916,51.33930452798304,26.34981735576488,105.20254403401871,22.47669598311567,,,9.478272914886476,safe
54.23650503890273,160.73625142366632,8,1,2,8.149424687047471,92.27354078969395,8.388503708153996,11.26913278184343,22.76892707133711,-18.373548293273643,33.647846151695774,56.780010543805545,61.58876174962652,222.55879480395097,0.0,,,11.42359972000122,safe
116.8835084891047,140.563916702743,2,4,2,-8.161074253094252,-16.65162459125709,-2.081453073907136,29.398212105908417,60.29476383438763,-42.91308028969292,35.25400811013114,36.232291014087686,33.420257956631815,106.7387062347348,0.0,,,9.1423978805542,unsafe
175.1225502700567,190.3888942842716,1,4,2,-5.088786669053981,-45.34100082494759,-6.47728583213537,23.149362854497014,32.796091704455755,-42.01714199748892,51.9237051953855,76.77678916584661,89.18547377155342,257.2344551722969,0.0,,,10.57584810256958,safe
87.57795669923185,150.63633694179555,2,5,2,-9.3600888483476,-93.65515799312972,-10.4061286659033,21.96172976906279,14.344481483605858,-59.994288357314886,46.06157880238799,42.074764635071,34.014353357148536,96.26877872889776,0.0,,,11.718122005462646,safe
59.39461859838063,191.05060834795933,5,4,2,-0.567050566938075,-46.3089910534994,-4.209908277590855,36.27290624936276,53.571624475409095,-89.69118529698589,34.432227409951885,37.6977616709381,24.8808503084834,77.49338724416474,0.0,,,13.487772941589355,safe
115.13322909665388,230.81817427851703,3,8,2,-7.369716293365809,-79.82855024924271,-6.140657711480209,13.364181874296811,13.514855704019988,-32.8395544969232,48.94529788874159,57.76701118823485,53.116736074569154,215.3383147903416,0.0,,,39.42437410354614,unsafe
91.63328157648816,180.74680991601744,2,5,2,-5.209160960197836,-68.95840043346068,-7.662044492606743,29.74557428845541,47.49832657688698,-49.15819422555637,35.476741954216266,36.154346383394014,26.25622122039284,79.52140012173793,0.0,,,12.367409706115724,safe
147.74647474321296,230.8289400340213,5,2,4,3.933539668529041,-245.6257968763316,-22.32961789784833,98.7146625586371,46.540055720431866,-312.3209068215708,38.32609933960932,30.34587118164355,31.039767151464645,90.55725766165644,0.0,,,14.696862936019896,safe
34.26113539076043,130.83161106187637,1,0,0,78.64605036049073,78.64605036049073,78.64605036049073,0.0,78.64605036049073,78.64605036049073,95.31437505612377,95.31437505612377,0.0,95.31437505612377,95.31437505612377,,,9.231081485748293,safe
136.3346259636034,190.6914681846416,3,4,2,-0.5708227474617313,13.927353354116368,1.54748370601293,26.600641417071827,49.48942169149083,-42.81034354940229,43.72476718361251,47.836739624209294,39.01949461004271,117.2086512257864,0.0,,,12.892256021499634,safe
107.56442782920384,180.3336093046101,7,0,5,6.442666208940244,85.32916442324387,7.110763701936988,6.518571539438471,18.92907621750674,-3.155480592917563,49.38225543324063,46.92487492872462,48.866250747125065,149.1507979440841,0.0,,,12.300308465957642,unsafe
125.70131515168154,130.18935483827673,3,1,3,3.042803658427302,-4.370753927843339,-0.6243934182633342,18.58761976208972,13.78079095443594,-41.12626065277632,47.15761476327405,50.55613749422444,57.6600192716351,140.733405838994,0.0,,,8.141698837280273,safe
99.85043527441697,140.76628341501242,5,2,1,11.18535328401203,339.1042785452248,42.3880348181531,107.2199507505524,302.2597629552771,-31.521048227967466,31.36776133133812,28.07316224331047,16.507208863745284,45.89131811523877,0.0,,,10.682541131973268,safe
59.38093228920432,190.67408147043875,2,3,1,-12.916782882795326,-153.6922415939274,-25.615373598987897,47.90351095662228,19.641709162433425,-106.36262337530634,35.17456942802421,53.5388436863097,62.5623569827881,176.6850203624116,0.0,,,12.976762056350708,safe
20.140380209606867,130.79993196517253,5,2,2,10.662377070692113,-231.7106506170853,-25.745627846342817,105.8263719591482,40.95908276945935,-304.81861585338214,29.27510291059924,28.276687103120093,25.520110075641323,79.57639090838893,0.0,,,10.29103660583496,safe
72.27323378527421,150.96469399753937,3,2,1,7.394822389766782,-247.8355680347557,-41.30592800579262,126.65007624608458,54.77596605111879,-287.34130574223167,26.77031863611004,30.294077706826496,30.92584729901301,86.32796232067263,0.0,,,12.62024450302124,unsafe
101.26160832963392,180.91443259604367,5,4,2,4.759546590259705,-60.31990283602092,-5.483627530547356,21.72504800297511,13.74611790174407,-49.385619758841976,31.68628511000782,56.26767925077026,51.81352483132455,160.56112850952994,0.0,,,13.384326457977297,safe
78.27473882466175,180.46823522637257,7,0,2,5.947535749339253,131.20883431354028,14.57875936817114,15.46230152093596,39.21182621156178,-2.623959920259918,39.58385732278823,89.33538611877788,157.04233444480712,502.5548054448423,0.0,,,11.860822677612305,safe
88.21038073350809,160.57359431660595,2,6,3,-9.791967490400872,-83.84346442773973,-7.62213312979452,9.896175869840135,8.95849417561826,-21.805069825023416,33.77460290076132,54.03144582774581,67.36287642453844,233.64637994366595,0.0,,,13.24137043952942,unsafe
7.921136594465356,151.0638673282293,7,0,2,17.110057580367137,230.5108763011476,25.6123195890164,33.06467746661581,105.0127706746414,-1.5869069979707149,25.54046824768688,29.180706663548456,24.60351086199299,77.34388109266833,0.0,,,0.309147834777832,safe
94.8152566420887,160.62984122458647,5,2,1,12.954416558618792,15.635058282045438,1.95438228525568,30.24699085205849,31.764078033597468,-67.04985135256749,39.561077864978486,40.51756784696889,21.94016746662408,75.33293338967493,0.0,,,11.258318901062012,safe
115.94250831363924,140.41858487327974,2,2,4,1.867645157563684,-64.40971479502933,-8.051214349378666,29.018554663951445,12.611961776218536,-77.24921780338461,13.539377452793294,39.33971669171351,56.1644949650556,148.89578856700174,0.0,,,9.609626531600952,safe
69.99745401486882,161.03338941917363,4,5,0,-13.591057261826093,-13.082127372553128,-1.4535697080614582,19.40229035768132,25.74871235871834,-22.76406990240254,30.851779139987435,57.94017008517943,60.29758146915681,202.9098326671271,21.50093312862175,,,12.818325757980348,safe
85.7173354982004,161.10710323860135,6,2,1,11.178038149217905,-89.7337312932035,-9.97041458813372,46.63914066229262,18.27670873548832,-115.79790912212734,32.350066227737614,31.83932048606401,16.972588834015838,59.86988336598511,0.0,,,11.860377550125122,safe
71.99183374698787,130.53804821865378,6,1,2,7.105453045529895,-242.91558747454903,-26.99062083050545,106.31245991341524,17.829112214704523,-310.07039756788873,34.98382984873546,47.6641211382511,59.70395672389223,190.05460611209304,0.0,,,9.873537540435793,safe
142.41228293846711,170.665561405137,6,1,6,3.93956117529737,461.9392034698615,35.53378488229704,98.0070322288786,355.8039781953234,-5.630510148294189,1.0992994906044002,20.03499825558991,24.14120654113627,69.46672186382538,0.0,,,10.856343269348145,safe
149.08643517632757,170.40613446358503,4,1,4,4.803075432333564,90.98029746265463,10.10892194029496,24.387425368684376,69.79014845002987,-19.99834915438073,27.980154258474485,58.55664853274149,77.24860599538951,207.6300870128821,0.0,,,9.96303415298462,safe
73.08005610554233,181.1397144621177,4,4,3,0.0,303.20489482898364,27.56408134808942,95.1642617492691,306.04444870007103,-39.652753108065234,29.10901081364134,25.158064183458105,21.79194205337229,65.12175606309138,0.0,,,13.80514144897461,safe
75.22045248522377,211.3099520482388,6,3,0,10.382478729908314,-69.91452943856483,-7.768281048729429,45.7944838893758,53.70492481052048,-81.43335847850481,34.8460969868782,38.25253173006647,12.284948826359114,57.74391788537945,24.648577066951702,,,15.348716735839844,safe
99.777563457226,160.82027580900953,3,3,2,-0.9395412259931628,-117.90961479109146,-14.73870184888643,40.15116746370111,22.061697583555343,-83.58241283928832,29.144434781504927,25.969957039236068,17.893747107390148,51.107110391808384,0.0,,,11.808110237121582,safe
66.88557409005355,181.01303678632408,1,8,2,-10.153479837670597,203.8312074672085,18.53010976974623,109.36169005443028,346.4010982674648,-35.072269922845024,36.0363065562367,41.40325045278968,39.05868137795736,126.11112133228208,0.0,,,12.092249870300291,unsafe
72.73445243896498,221.0787251219714,3,4,1,-5.881162341513248,-153.12989507559237,-19.141236884449047,69.6735940409977,47.71268572128247,-183.51390896427893,55.33206998500614,49.10286145598701,29.92543506102825,91.26806610883864,0.0,,,14.820699214935305,safe
95.17531757591732,140.45931405310876,5,2,2,7.670605563665375,-301.4059971996608,-33.48955524440675,120.6574611484934,36.51474970106517,-350.60241552884594,35.26345930857403,29.13076111914668,23.61123026586592,62.949798077906486,0.0,,,9.817161560058594,safe
59.78182142689955,180.76402083867413,9,0,4,8.005753257910504,118.06592257370184,9.08199404413091,7.34219579557975,26.01832374936499,-2.3240679407375766,35.79530397827154,42.691973377978265,43.3703459303301,155.2429542735252,0.0,,,12.366317510604858,safe
136.88598894525052,190.7600532119706,4,5,1,-4.943185172563325,0.2100154730867522,0.0210015473086756,25.47299817703752,46.17826900780987,-44.99259985591437,45.34022734092991,50.27287984313853,35.47848323225141,133.84542602265873,0.0,,,12.588003396987917,safe
168.08671689325638,200.43593536337053,1,3,4,-4.04096914513384,-91.88276228991715,-11.485345286239644,20.013581147059902,12.74193301567756,-43.6960711525134,17.22583701334972,40.88553221690351,49.60275064551365,110.88962034114668,0.0,,,10.439009189605711,safe
102.1100939193792,160.79400860633828,5,4,2,4.0902828795878,414.23913645327417,37.658103313934014,104.53200904639586,345.64486271502994,-16.68005573923174,33.13966692862263,32.33050027122494,28.15698909248167,99.10123013363004,0.0,,,11.845712184906006,safe
96.1836410694596,150.50458256672937,1,5,2,-9.483896830206424,-86.81793185434881,-10.852241481793602,20.81194795986769,21.032738262870183,-39.81147101305687,35.13115255922614,32.46898844542325,22.531880694496568,65.59887371079847,0.0,,,10.12087869644165,safe
127.49508933637264,160.48486739321112,3,4,2,-3.5985614986212937,-7.347273294813483,-0.8163636994237203,13.994998886797152,23.28003792622606,-21.700749908677565,43.5957358913036,72.76949578937271,74.43536199816383,194.77446805735624,0.0,,,10.386455774307253,safe
89.61554972633812,140.65771948048024,4,1,2,7.038138229242612,-200.59502448758187,-28.65643206965456,119.9901736612312,40.42924796963496,-298.49201670065446,23.92073294311778,25.00324652610782,25.784725464556136,68.70338046858083,0.0,,,10.20017695426941,safe
68.17728195580251,200.9533905393716,2,5,5,-3.1065773673021844,-84.58491131812218,-7.048742609843515,21.89037710373184,35.722705539882874,-45.361455167120354,30.74122684755866,22.58684148581904,21.010634303912468,56.069903980581685,0.0,,,13.695095777511597,safe
23.86747067609769,180.789886033732,2,6,1,-8.147855390538131,147.25738057282706,16.361931174758563,104.67606209056576,290.6587019488671,-56.8495127751162,48.17859721320154,39.46689969877163,24.094536596776457,71.03564562868503,0.0,,,13.056222915649414,safe
100.9874048160178,180.98843369627,2,4,6,0.2056164988181898,11.220815750312916,0.9350679791927428,36.06515729210207,93.7652557264247,-71.15558512451511,11.059454081788624,18.55845292167692,20.89956049302716,52.18302991483027,0.0,,,13.183226823806764,unsafe
96.3688440485182,231.02804591248784,6,5,2,0.7221964178794603,10.82990835536892,0.8330698734899173,21.30854237899952,48.51241847538996,-42.0771510069016,38.33375032997179,47.84487545829992,33.23724423039163,112.0890660605058,0.0,,,16.72034239768982,unsafe
77.20280511989775,201.0342064075845,5,2,2,5.795473420984307,-106.51855864315104,-11.83539540479456,94.83366687416331,85.70524801961177,-251.0811143541301,27.934933430889185,31.8795995561822,26.23871462070528,79.4994103857419,0.0,,,14.439746856689451,safe
37.79979858605486,170.74946379926476,9,0,2,11.878801591638604,161.4032207337898,14.673020066708164,13.259495358171216,47.43932171554253,0.0,40.10999527260795,41.84406166647965,27.916701066752125,95.15158640958089,0.0,,,12.621089220046995,safe
115.01918615036767,221.1486983100373,2,4,3,-4.931420297228296,43.58953030158709,4.843281144620788,64.54727325352307,167.18320062359547,-58.17172188851016,26.13821815018797,38.6954067579419,54.53308347550389,175.13059346719496,0.0,,,16.525732040405273,safe
54.36362298307687,200.6363667239081,5,3,0,6.524668390105882,-232.6998182460737,-29.08747728075921,93.01595140961044,27.62520612173645,-253.91739159307912,50.085415160863626,51.40219589307292,19.40843430630246,80.35145642818232,12.676464513295246,,,13.35287594795227,safe
100.51920373719015,190.64974789039155,6,1,3,7.966783477719513,85.85852032579729,8.58585203257973,18.18802266332821,47.83045911726117,-24.39684277642387,38.27348260286705,36.89434369945215,31.89411945032992,87.17420440455429,0.0,,,14.917951822280884,unsafe
66.56784315408204,190.49031662910463,6,1,4,7.732535363540862,-246.71186920327017,-22.42835174575184,107.79517507972317,36.5311104685556,-345.824565635965,41.203141045220335,43.62085382393129,50.247650122607126,149.99403376304323,0.0,,,12.804034948349,safe
146.3705824735642,210.56117364867467,5,3,4,3.1706022454072365,-278.53957623741536,-23.211631353117948,174.24645270429954,341.31821671419965,-349.8159160985429,4.40327018561751,30.98946930786488,38.41261425107541,95.1404519036965,0.0,,,14.067922830581663,safe
108.78359706320896,140.64010194492144,3,4,4,-0.1801162569906301,-76.35580818214754,-6.941437107467957,27.18383431369264,17.25575299642731,-83.58091645530227,28.018594406518154,26.54381969222802,23.94390066104308,62.16540510283802,0.0,,,9.97407841682434,safe
74.31177177340972,150.79762847448626,1,4,1,-25.180505993754373,-231.57357387953,-38.595595646588336,43.83426449759278,6.019123039876395,-95.69547935763872,29.51035244040115,33.94827234800067,28.55552553171432,86.12583993216177,0.0,,,9.600703716278076,safe
143.84974299437593,200.7864671174468,3,6,0,-8.803422447019999,-72.60809243214226,-8.067565825793585,26.790239508155544,34.70180670696306,-42.46421904937287,47.19504164576924,52.69933411007039,22.029949030749208,100.78264038773548,32.509945853380096,,,14.07338571548462,safe
160.1205332378587,190.6687739620725,2,7,2,-7.360678793968471,-29.20514057479604,-2.655012779526912,20.68001188718041,53.908064254276496,-26.773494460752005,48.33870848067297,59.61976463143805,63.19500290565179,233.3910191018636,0.0,,,12.617868185043337,safe
84.85223894098051,170.99248557841776,6,2,1,8.580827122484065,145.885628403211,16.209514267023444,35.63457829626648,88.76399593336768,-22.53174718765942,45.6704574307489,45.184480831682606,30.333596516576176,99.7568848850448,0.0,,,12.232455253601074,safe
27.148637512524687,181.1787586974965,1,6,1,-13.68712238657325,70.45515364049342,8.806894205061678,145.36962266450186,348.57340664062144,-148.88439515693355,25.684945198365675,32.73909302921881,29.30435158538371,79.02060631990798,0.0,,,14.60086154937744,unsafe
54.50941199075525,180.86271967669168,0,6,2,-10.56192653940201,-197.8479018712985,-24.73098773391232,30.20373012476745,0.0,-76.92081619093491,34.816894313801704,52.55737056100878,76.66515419204093,237.26486720166352,0.0,,,11.73950457572937,safe
41.10810659403114,151.12419220289078,8,0,1,19.54827705167052,191.7538231560394,21.30598035067104,13.06791652286446,50.85100922163838,4.439484357348434,27.2443250690473,37.05888911019571,34.016221821404564,121.79182533259768,0.0,,,12.494104623794556,safe
