direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
76.44340475472737,180.83730662997723,1,7,3,-9.982066937288517,-157.36526208331455,-14.30593291666496,19.476767704445628,12.844887893183646,-48.033615127792686,33.67579658302758,35.03757076803229,30.72860177934459,96.79623019543614,0.0,,,13.950880527496338,unsafe
110.36080574140492,130.5250383580092,3,4,1,-4.646889863493103,2.0719433696359744,0.2589929212044961,21.976404567227608,42.39305392028311,-25.26441999995177,41.49610040382042,43.77860139699803,26.88525632420974,78.4487900249089,0.0,,,10.191611528396606,safe
118.83649515028492,140.35876663054316,5,0,3,10.021247972411803,94.79044377629728,11.848805472037158,10.957889556759296,30.96954179473133,-0.1738736926510575,31.734997963004723,31.954038781955617,33.15169239820426,94.9311084507234,0.0,,,10.058808326721191,safe
203.641571337735,220.42302031115472,3,3,5,-0.2111564295976253,10.116309500779732,0.9196645000708832,158.3205518065868,353.77076398166054,-353.2117033779438,1.4279599773976348,59.72088185131594,145.63109018523372,491.3792276021449,0.0,,,15.234256744384766,safe
158.5783983504326,200.5614015200992,4,2,1,9.952297062605393,64.70834116016982,9.244048737167118,45.571053111574216,96.03170409430568,-51.13888777030352,58.18814627230574,60.018076563263705,46.81163345006216,138.55640744995932,0.0,,,15.26854133605957,safe
104.50401178502314,220.74164092691427,1,7,2,-11.147442126694653,-181.2148816863895,-18.12148816863895,24.92019191565292,12.350439122059424,-63.44141506217121,45.67180934619197,49.61082776276986,39.596785853883866,122.88604147431904,0.0,,,15.83000946044922,unsafe
73.0320838315829,130.59572077752307,3,2,1,1.2751308816323397,-73.29669591568125,-12.216115985946876,54.5564594567926,40.83963266515436,-117.55360958147202,40.15891621237032,46.37714616389735,37.36118239759567,107.40572063804328,0.0,,,11.022223711013794,safe
108.0390589137505,140.38340010939552,6,4,2,4.742239124721479,44.84958091015849,3.737465075846538,150.9715954267989,357.184692130482,-349.88487280081824,38.80003311449457,45.74851795783135,43.15991592767516,129.96295153955282,0.0,,,11.186134576797484,safe
15.744037469024002,140.96888396297138,7,1,0,13.176880124934298,-199.78094985264084,-24.9726187315801,128.88179532481195,46.910540980132986,-341.97621464737426,32.86626618885367,67.15918462746487,101.17832638356376,314.0413813427632,1.417106529797748,,,13.94782280921936,safe
126.13753444906814,170.6695050400051,4,4,4,0.4828980267078026,52.61136474897441,4.384280395747867,23.54175879762799,73.797196601228,-22.61721272983106,38.29527703636835,44.50138662505447,51.7075068353596,184.89174708353096,0.0,,,14.079726696014404,unsafe
155.45955684501678,210.9628839272121,10,3,0,9.690462218148982,393.3581889830481,30.25832222946524,98.75379452644324,354.6298879525264,-44.09544391077944,49.89294908374214,64.18421358522654,48.19947870864587,191.40386822845068,1.3633568284911448,,,17.514180421829224,safe
159.1254433084218,180.68717013051264,4,2,4,3.4144173660638755,93.09847535125488,9.30984753512549,22.577728382176044,46.37969923570877,-28.102970275956245,27.77009623006453,24.063583269126543,22.11897293234052,53.81766025201276,0.0,,,13.578518629074097,safe
101.00294773791836,190.8511324204634,3,7,5,-4.227047949152496,-18.026151058476643,-1.2017434038984431,17.1200133010947,52.239859357123166,-27.57237388773199,41.97442308369608,35.071105284752456,29.447810643695032,78.12198925666891,0.0,,,15.36617660522461,unsafe
153.80309174985683,190.44650813006496,3,4,5,-2.695208853267687,-31.39435456090401,-2.616196213408667,16.315880916443053,31.80702518433729,-40.12739620090826,41.85298332953789,39.68497793831032,44.59273234896704,145.15630357939747,0.0,,,14.304728746414185,safe
48.625595332983735,231.04015345666195,6,3,3,3.092258846735062,-189.39430112137416,-15.782858426781178,107.22878707285908,78.22522864493592,-343.1132406486984,35.53419188817442,37.5851778018322,34.43266435264104,91.06602686697278,0.0,,,19.5761513710022,safe
122.0069211886303,130.41194240652828,3,5,0,-9.297440800772089,-28.728412408944024,-3.591051551118003,13.596562979552788,17.476007288640787,-19.00444500879661,65.65870811255434,62.17821573674698,21.57094858632026,92.4925902120564,36.508860378114335,,,9.875315189361572,safe
170.43810951653927,210.6898092660052,6,3,4,2.246954152737416,-22.54217781399217,-1.7340136779993975,23.079187724277592,27.45536216431895,-71.09813474925542,46.86102164046407,38.35150137246541,30.081310241401106,89.37446320218211,0.0,,,15.976784467697144,safe
104.99113100393416,140.4889619640391,5,3,3,0.6609730133568307,49.38630603949291,4.489664185408446,15.099134723473624,33.63712010624803,-22.314042438275884,38.28839705724898,40.7093301277152,31.822011642045428,79.54703917803599,0.0,,,11.154809713363647,safe
121.0365255914846,160.54330918289463,2,3,1,-5.810988685079849,17.975504051779758,2.995917341963293,44.38549556686104,84.42110419896127,-43.38046587740525,36.145990759014566,37.73321175987113,25.7575449273028,79.08341537246176,0.0,,,12.714536428451538,safe
69.58063169714708,170.7939323844977,2,5,2,-9.090563363320824,-51.24351492686412,-5.69372388076268,27.635930402619543,30.551193558786387,-64.05021750616105,38.4367065556324,34.480544730425905,26.583057894758184,89.79938043615745,0.0,,,14.302064180374146,unsafe
128.32906449471338,231.03057504664488,7,2,3,5.965531121170856,-187.4847360809441,-15.623728006745338,89.36364652302585,63.4797924940612,-293.02684511803875,42.14972262417562,48.824933891018695,46.28975614383556,132.66850036494526,0.0,,,18.94537901878357,safe
103.8389602619812,160.76426888605184,5,1,1,15.184888680992673,363.7114347494711,51.95877639278158,103.076116407868,282.4691137078036,-6.231791626645505,36.39555323630656,65.50918034434288,82.02772688550903,236.49243136571167,0.0,,,13.609359979629517,safe
31.302062129677267,160.8796348474655,1,7,3,-13.688907609932018,190.99231618500056,17.362937835000054,101.5195535752212,322.3446256613052,-25.85142450508889,31.18766012906857,24.11628702581273,20.42623496741906,57.05027599335963,0.0,,,12.854233980178831,unsafe
129.30468028729376,180.6819912652785,4,4,5,-1.958710130198722,-304.3086139279234,-23.40835491753256,84.51946056297474,11.4688775514835,-303.5071361929974,36.10609151700794,37.5187013312479,43.89732946854005,143.4052673304679,0.0,,,14.494494199752808,safe
65.00873951369525,140.9957972527355,4,4,1,-0.0802779996391852,-262.0320474539734,-29.11467193933037,107.16520482538262,41.983076331546144,-308.51968717853083,30.787362363651983,27.21728043783904,16.787171141686333,48.54082162009365,0.0,,,12.639642715454102,unsafe
31.263681122218262,170.7313595229359,0,5,3,-12.269439532073902,-174.2696923110652,-21.78371153888316,34.882091189899334,4.032369059476901,-103.9180255243689,26.95397480526404,34.97558979615209,36.58536088321106,87.70110105520124,0.0,,,13.549655199050903,unsafe
98.8914819560902,180.54633933082604,6,3,2,5.352373960316991,83.71390754924022,7.610355231749112,15.52288280377645,29.74196896030676,-11.824718379695566,42.795884852463615,56.92924921905264,42.54472231619359,141.39912687306992,0.0,,,13.51663064956665,safe
40.79320600866302,130.88222142895438,1,3,2,-5.321359330752902,-234.69338510526825,-39.11556418421137,83.10995530980436,7.879145300542364,-207.27097629829515,34.45903798457122,29.25036198578686,25.898622005959187,57.10475414994192,0.0,,,10.923591375350952,unsafe
48.59797812935845,191.49336797706164,4,2,2,5.099617164434109,-100.01268061948532,-12.501585077435664,78.35544875019137,71.67466409536664,-190.94427638391664,25.68642527766555,25.76869484036929,20.308460041130846,59.35658038144337,0.0,,,17.994480848312378,unsafe
73.58511810416161,160.59729296529633,0,8,1,-14.920056487328472,-157.44436210356517,-17.49381801150724,12.047621214568244,-0.1038503936452424,-39.91529257456032,39.24798858700384,42.8216282354346,22.096219325021245,76.87599656224057,0.0,,,12.553710460662842,unsafe
111.20168437530177,220.6917433901256,3,4,2,-4.982762709665412,64.89228021327743,7.210253357030825,37.74957439235562,80.74841503430595,-40.01115048861524,44.23626745477073,45.8050814584909,35.4978348814162,102.32319777135044,0.0,,,18.03647756576538,safe
124.43724190775946,140.56703839133934,3,5,1,-7.16133829654194,-100.36575759355036,-11.151750843727818,20.895474486618586,12.775189104100551,-46.50019948783312,40.98083451402636,40.38008744522145,19.810407042659783,67.47803955756066,0.0,,,10.565505743026732,unsafe
123.7122309094114,150.46394197103592,2,4,1,-7.135450820830402,31.03615314838146,4.433736164054494,28.31616271709404,60.32239824551153,-18.52348929800197,59.77442481446971,54.611627215728014,40.21471210363586,125.41129156128908,0.0,,,11.449878692626951,unsafe
125.33497403758886,230.76898609634503,4,4,3,-1.8796467190623825,380.1224609335361,34.5565873575942,111.09675954555844,353.2885509574912,-41.13624398678973,38.570368689951856,31.07168815322614,26.500447398090973,67.23382740714212,0.0,,,17.774677515029907,safe
25.355038999002165,141.01056010075098,0,4,3,-5.552943225038029,-249.67749187289456,-35.66821312469922,45.41163627870084,2.037464581531853,-107.48985281392794,19.54267215558542,22.41801442120596,30.92768010677595,87.29768259234214,0.0,,,8.197051763534546,unsafe
164.77919984884505,220.70469946860152,3,4,6,-0.619536717225494,-114.79669974148824,-8.830515364729866,22.47702885281311,11.626403740031051,-60.41097173912913,25.119181969456417,25.75841490703409,27.23757755007493,68.22248740473721,0.0,,,16.03869366645813,safe
71.55000443796959,180.679758287876,7,0,2,8.307305711825489,127.59552578106396,14.177280642340442,22.48103425887657,72.62921383844741,-4.931003609753128,37.077971370158,56.373074287045526,58.70866876742705,179.82551129967683,0.0,,,14.94203519821167,safe
122.9137398176008,130.41617602122793,2,5,4,-2.8808685182630485,-50.760163959087535,-4.614560359917048,10.484412562029156,9.49432279463714,-25.25411548486833,36.5601553757339,38.689243231160525,41.53558151123833,136.00303399267466,0.0,,,8.761371374130249,safe
112.2715519185867,190.9484928384299,3,2,3,1.4798361639517517,-67.25798261571003,-8.407247826963754,49.18259468879938,65.70391879467272,-94.67465913393154,31.886784517479875,21.85139400682929,18.41561475868321,42.70211204198876,0.0,,,15.365909576416016,safe
51.15516867018927,201.00576117722085,1,6,3,-8.8482360540381,-232.9593331179978,-23.29593331179978,40.871147479276125,10.815513723370746,-122.98599791743057,30.64283732864247,30.02337780294473,24.782670791799458,66.69272066136902,0.0,,,16.72189497947693,unsafe
152.9233077254875,170.4267511536344,2,2,3,-0.6823809783957349,38.61528823052627,5.516469747218038,27.84536185748329,54.55365528238134,-24.673277287107105,25.75765441661732,28.708991792509902,29.736461962587857,64.43745530403568,0.0,,,12.058297872543337,safe
89.95587358560562,211.0791617863399,2,6,4,-3.7120606887274255,-145.7660339128214,-12.147169492735117,33.53080396580878,14.730610130336084,-113.65856282278314,31.62093393403472,30.492838695738207,27.527595448593413,82.35838409237262,0.0,,,17.776379108428955,unsafe
73.76561119200417,230.6872381546669,1,9,3,-9.69496855131252,-460.680630304603,-35.43697156189254,96.17345188826997,8.687946276147832,-353.70760696919695,54.53329415708564,46.60058277547561,38.67545413469277,108.62285314590277,0.0,,,16.72949743270874,unsafe
55.73942790801867,180.81353491326428,1,6,4,-7.002389234920441,-128.73740618949242,-11.703400562681129,20.90127149511165,23.08818463100711,-50.405831548101006,28.831269254255368,30.267300437575138,27.823785023456285,71.70075758230324,0.0,,,14.107689142227173,unsafe
91.6094469115102,170.86783934199462,2,5,2,-6.772625205188762,-38.11829116089133,-4.235365684543481,167.43284085452157,351.7251670421143,-304.14833795073764,31.51801970815989,23.62040380078753,22.60340612969805,57.82075050670984,0.0,,,14.843226194381714,unsafe
104.09799963337176,220.7640721346401,0,5,4,-11.208604000297717,-204.3691773709108,-22.70768637454564,25.628171585472533,4.552959532138336,-58.235310756203454,26.064751684210965,21.578632364868184,22.26816861108881,56.81554461128552,0.0,,,15.735002756118774,unsafe
73.1014406121181,190.75254781628027,10,2,1,6.7807668705096855,99.8255771238605,7.678890547989269,10.74081499680622,36.82651930384191,-7.160945410007653,52.401414108604655,61.15532682603533,42.73579274753146,183.14801982178773,0.0,,,16.337878704071045,safe
61.69055418725701,200.7609474316291,8,1,3,9.08976398934314,-221.55329438202605,-18.462774531835507,106.40199361775096,36.82188395434411,-354.27655451368656,37.4814669884622,34.40508985952591,29.840235933945618,96.75180970444588,0.0,,,17.141865491867065,safe
99.9265852345046,170.4180391689623,6,1,4,6.413963464731001,-243.348197962936,-22.122563451176,111.27762505854209,31.287932371547363,-356.125325647447,35.197000855033835,42.1571022458603,67.04863753891988,230.92134119320977,0.0,,,13.237982988357544,safe
85.59627640548081,151.04139714769423,4,4,3,0.0,-3.177715270142147,-0.2888832063765596,31.297446857285543,67.51154615048009,-64.06918774316556,25.578561787472164,30.547963398733227,28.166097981607383,92.9975651625653,0.0,,,13.811847686767578,unsafe
142.5952360505656,160.38162133494686,3,3,2,-0.7915904676892975,-21.79804945788184,-2.7247561822352315,26.5307760284646,43.76981000724322,-50.10693445503358,46.69015244952147,43.04903451071928,31.375829489349304,89.49833423610234,0.0,,,10.976926803588867,safe
127.4737252618116,210.4897294542348,1,7,3,-9.12750441505836,-91.86415176289697,-8.351286523899725,9.898193154076504,5.452199676591736,-28.523229642850147,52.850960030054544,56.646835562254,44.62006767937461,135.6980165280159,0.0,,,14.012518644332886,unsafe
97.67248484131412,130.84261643367245,1,6,2,-8.091910588501914,-13.123493003241844,-1.4581658892490932,35.08258998268791,86.15420600901177,-38.88308412780231,30.84822746620679,30.06214586533535,23.935280122835103,74.4405254241477,0.0,,,10.654245376586914,unsafe
147.9090440846767,170.36646121562106,1,4,6,-0.1360637623814725,5.110535767583421,0.4645941606894024,20.839188439556963,56.47932813484736,-30.663242429585345,0.0,23.196052562141613,27.33736687262657,62.21852109511859,0.0,,,10.906314849853516,unsafe
112.95742454883032,140.62192654445863,2,3,2,0.0,49.82251481954508,7.117502117077872,178.25721146268,314.0553848392174,-299.2725751795377,6.670239491575429,32.47183514975687,47.48931015706584,126.6789737955752,0.0,,,11.992225170135498,safe
129.9657834885378,150.4078642064051,3,3,3,-1.4781305034625394,-248.1979000648639,-27.57754445165154,122.29753491125138,92.252602854154,-343.07571748568915,33.62922753760688,36.48554742862227,39.15420914565405,93.780948249919,0.0,,,10.974932193756104,safe
140.11881821918297,180.91442543936256,4,5,0,-7.255896392592212,-5.18939003429065,-0.5765988926989603,34.80128218077011,59.41578980935771,-67.90432161911734,43.16254106056793,49.82303023150295,23.522691415885298,94.6240722200273,26.327313001504944,,,14.866668701171877,unsafe
105.5066142100426,150.79826556719132,2,3,1,-6.146492006605333,78.47362922345249,13.078938203908749,59.80184650531015,126.51095831773588,-39.27264201656019,38.13714633634988,35.08008303425159,22.189033584852577,60.9629507441276,0.0,,,13.268056392669678,safe
35.613748375649344,190.8039565975805,6,2,4,6.129309066927901,-199.67349515186555,-16.639457929322134,105.69446342404858,53.602490527922406,-346.797658804958,33.253220072532486,33.541164360187096,34.980681860314874,100.1157361374346,0.0,,,16.117307424545288,safe
134.20953070879457,150.33946198624682,3,5,3,-1.6293674993639458,-341.2945879002271,-31.026780718202463,104.54494453006076,17.579260128118737,-344.9736954124743,40.5587237021957,40.25062628175989,33.880311239842804,83.37251831215796,0.0,,,11.382271766662598,safe
103.18987053145716,130.3988268749518,3,3,2,2.713035572585158,-306.7273213903916,-38.34091517379895,120.4533954742014,31.56684461496789,-332.7888864644711,35.58589141609976,28.226667904213308,23.971142667260374,62.41193101787606,0.0,,,10.338274002075195,safe
90.02989481374466,161.00818470116644,5,4,0,13.433703953392197,423.1272010759389,47.0141334528821,103.16649134681768,310.55448332408304,-18.6964680442716,30.56971213646634,42.96147521891703,28.88572216094991,90.8574149963066,4.752821410173119,,,14.788020133972168,safe
46.130284204050746,150.51522388977097,4,2,2,6.484430430909475,-243.2367134210156,-30.40458917762694,128.9168654923891,43.384581914168265,-345.86149754696737,31.61032812302602,42.59751738951029,64.1037037667121,194.55299950029703,0.0,,,13.184895515441896,safe
136.71268981414713,200.41333323998737,4,3,0,7.142796619133673,-266.63758627542467,-38.0910837536321,120.94063104689069,38.1234152218064,-309.6808860061343,107.82133525682518,117.1378487715768,101.1928690373372,321.5212033009412,4.449574060152882,,,14.379695653915403,safe
111.60012247442192,140.52097360838462,2,4,2,-3.613782659471834,-2.8702490883882774,-0.3587811360485332,30.96442315191773,61.32819565014175,-50.35195283273522,34.47229170447371,49.394098212604106,57.23693857121716,176.153357999478,0.0,,,11.58901572227478,unsafe
150.77603320855417,200.72679876021635,4,5,2,-2.871823141943964,19.051258551718817,1.731932595610802,150.79726913948934,348.60791276895435,-321.1502195364296,35.55685043188888,43.98824321154638,50.84921267921181,173.5008551904225,0.0,,,15.792348623275757,unsafe
45.20738971146111,160.82023927747898,1,6,0,-19.43632424913961,144.39882750704416,20.628403929577736,126.9396079348674,305.9258148053294,-53.47234233766335,28.444975119307525,44.23922773324529,43.19633609951416,137.9474072947797,6.626261109202506,,,12.444646120071411,unsafe
106.27241684420876,160.78432090669455,5,4,2,4.050605419907779,51.25102640951874,4.659184219047158,17.17704262330631,35.751717086239175,-18.743777784689208,36.83671619676692,45.65843854168332,45.14274252472983,155.7021749925942,0.0,,,14.253792524337769,unsafe
44.30178799922864,150.886818378896,1,6,1,-16.78222745239335,143.53664802903913,17.94208100362989,135.35592965297838,345.5637058229602,-89.2667102205129,26.779097159114365,28.88859589894309,23.781665750452056,75.40153033491767,0.0,,,12.15428352355957,unsafe
107.55793265337894,210.7121849298845,3,8,2,-6.227990739314095,-371.6396560104985,-28.587665846961425,96.79399607469036,35.799605967827766,-347.0487527758319,54.335627164525576,60.1033404013047,57.71107514263642,219.21841207102707,0.0,,,17.117159843444824,unsafe
139.9371790574223,200.6759637390386,3,3,6,-0.3113584468970099,-2.689367405036309,-0.2241139504196885,150.0940959361226,351.7026844911578,-341.0670242672757,0.6538415446628171,14.371197713917931,22.38623104042244,66.10423034884066,0.0,,,15.206005334854126,unsafe
100.38211720592712,231.1035427436096,4,2,3,3.9146134179893433,-34.881280676129364,-3.8756978529032633,71.6710646102702,110.77963270111618,-168.29807341510315,28.32379875380662,25.18464197977256,20.526066202777024,50.73915495151581,0.0,,,19.459314584732056,safe
36.69269038360152,160.58340727063083,3,1,2,5.91701782179337,-198.508329672769,-33.08472161212818,119.5642027375745,46.45031630151095,-274.74342450630616,20.19978839870794,49.81603072665605,69.37407140996193,176.48786878335542,0.0,,,13.80034065246582,safe
163.31146749176082,220.8825269363412,7,5,2,2.1897323520982046,-343.790642385296,-24.55647445609257,95.3878510438035,17.97232172253692,-351.77793987259736,44.69980770477331,46.59334592659276,33.28952594152584,105.90286704012554,0.0,,,19.00607752799988,unsafe
59.65335242521261,180.43399911338133,6,0,4,5.636801681429676,139.84687910826696,13.984687910826697,15.546224780846106,38.5067508599657,0.1269190775506099,33.47608008101664,47.83248268298096,70.46612192078209,232.51219540768983,0.0,,,14.292521238327026,safe
179.25704017138398,190.29447125309807,3,3,5,1.2392196806154736,-30.40059916113385,-2.7636908328303504,14.31231636583177,15.289869667624208,-33.40732552467375,39.16412543674024,48.46405595857594,65.95362548485649,218.550541472222,0.0,,,12.177246570587158,safe
58.7724302266362,200.56097831222235,0,5,6,-4.144562762525601,-147.44731722663036,-13.404301566057304,24.84670283642148,3.514435598403746,-83.58134237734343,0.0,34.18945130003676,60.86979865667262,206.5526416375703,0.0,,,14.729020357131958,unsafe
57.60208265941469,231.0960439826845,0,6,2,-18.04385918615053,-318.98363715181506,-39.87295464397688,61.09426604331553,1.246949540490437,-183.64818504570573,33.289409787477574,33.20132351400128,25.29456746989468,71.88407863273204,0.0,,,18.955730438232425,unsafe
84.8947440967844,130.51562625220794,3,3,2,-0.8337782126862314,-241.5655239725941,-30.19569049657425,97.13209640291235,26.09644998567861,-268.8990795282668,37.71218672298937,31.01805783659185,24.6369057818868,64.30931673143137,0.0,,,10.842414855957031,safe
78.04920633890184,130.48936354367763,6,1,2,8.462178595085657,-253.55408506089088,-28.17267611787676,104.9654414938632,13.830255976482212,-307.628058106373,35.22779683935522,33.30066791049605,26.539893275628547,76.10638422679284,0.0,,,10.828641414642334,safe
96.51210763107524,130.33978166101625,2,6,1,-6.647636339282942,-54.46471401464754,-6.051634890516393,10.419386276441031,10.18350795484633,-24.19482195898266,63.41974518263813,74.65964670318021,68.00244861070665,234.2645911156013,0.0,,,10.178660869598389,safe
123.21724000992538,170.59177023438014,5,0,4,8.354516593752598,371.339815915474,41.25997954616378,91.04608242487448,278.15632018777274,-4.918587250697411,9.838961556396423,26.672575580843983,36.54802031956284,109.59050284775624,0.0,,,14.063282012939451,safe
173.83262439452065,180.30928067896508,3,3,6,1.149550342059477,56.28852389361859,4.690710324468216,13.146013272800904,34.22624008680651,-9.464352061628428,21.831404755937616,31.16654455316519,34.737734430433825,90.2286155790718,0.0,,,12.31491470336914,safe
95.536970230295,140.48333209249802,7,2,2,12.75273739330956,408.86248661347474,37.16931696486135,102.85966016025952,345.93864086857644,-11.26796150313102,37.87017686092098,43.3248060700202,34.9718060495916,88.9575901645349,0.0,,,11.627104759216309,safe
108.93194813938182,140.51054344702203,3,2,2,0.0,27.935140790117305,3.990734398588185,28.79884756685541,60.27604669023397,-30.087438734937976,39.48011873090973,35.96387217312462,27.8532326384046,71.56288982614103,0.0,,,11.770315170288086,safe
127.88189403500044,140.46033501769227,3,3,2,-0.8819318689783147,-70.84496272243035,-8.855620340303792,25.29631538021604,16.989317038818946,-53.80029017993623,46.445234944128224,38.20086928322521,28.001192139677148,75.79113639599495,0.0,,,10.6631121635437,safe
41.29065769214538,170.65096486362663,7,1,2,7.802671981756863,-210.3593142285856,-21.035931422858543,116.50310697786004,52.14332914615118,-349.12012950808315,41.5062965906718,45.07005461703513,41.210621801313735,123.21312439093252,0.0,,,14.852034330368042,safe
33.9575398730505,200.6838243433184,6,0,5,6.23280654757635,166.51527634518126,15.13775239501648,28.490913560159616,93.27173297919884,-4.695788519969381,34.39756225994033,27.796662292322143,29.246882331127185,73.79237082529049,0.0,,,16.792903184890747,safe
173.60741385948478,200.6241447755816,1,5,6,-3.943161664690887,-71.83568918573413,-5.9863074321445096,21.54924801121892,34.325463977451285,-63.39949849995784,10.878885112721632,39.4149527190012,63.16364943013745,216.2970203576845,0.0,,,13.656800031661987,safe
127.2983628885544,200.66705461816045,2,8,5,-5.178427942700413,-71.78261324812388,-4.785507549874926,10.897359436393868,13.597185852388408,-29.68539521622884,42.7324603225276,39.31412250204564,32.99953736375714,88.80989246802234,0.0,,,15.470652341842651,unsafe
133.59234627859965,180.7909782579196,2,5,2,-7.363874692558802,-135.38177963656693,-15.042419959618549,33.27356790634523,28.166006001224368,-83.26980779348202,34.83128730130456,35.784095106174426,24.740135229731624,70.83875306202843,0.0,,,14.61384892463684,unsafe
171.37226019835828,221.0430240617624,6,4,4,1.6242652475313517,-54.52395298388279,-3.894568070277343,21.131724508875248,16.398596920452505,-55.00234664070345,34.167164817491376,36.28262594899402,31.127268009506555,94.31217427647051,0.0,,,18.91605257987976,unsafe
62.13366774875578,140.6672191601441,2,5,1,-12.997994955571816,-109.23942115288094,-13.654927644110115,23.600903878756704,13.43725089882616,-56.27131803452264,41.64403224566128,40.75572030909319,24.047236074463584,70.50322603690456,0.0,,,11.838017225265505,unsafe
13.43719187167557,130.8574147338144,1,3,0,-31.27253230641781,102.72842195365322,25.682105488413303,162.80331645195477,263.6758558429847,-98.40236927649582,24.92378710578794,27.47009310391964,16.542664585285234,49.79627998106631,10.236518223036352,,,11.299103021621704,unsafe
132.75098170068117,160.5361425199129,2,5,1,-9.957434547166798,-10.524174521949638,-1.3155218152437045,22.170071921387684,33.860654242668964,-28.523502959301005,48.52919960563483,47.34516679879758,25.83525700712956,86.85140652871158,0.0,,,11.926229476928713,safe
148.87084701184017,231.03903202897,5,3,4,3.0133497610309785,15.984667246343184,1.3320556038619322,27.05902816913576,41.9803838448996,-69.63140169990837,38.156663477440375,36.48319763382628,32.4749675047243,89.39987207387864,0.0,,,19.45317649841309,unsafe
148.7357594960644,230.5416120038167,5,2,5,3.947100374495688,-297.98721565433004,-24.832267971194167,104.88659984572136,16.50593170186409,-356.9681921357976,23.85325922231464,36.80466702017573,49.39586586333999,160.94360658229144,0.0,,,16.38407301902771,safe
127.99247508117948,201.14930310207416,5,4,6,-0.7172694113851774,70.1571988717188,4.677146591447923,123.44571609590056,344.71238842128923,-305.2384567735176,4.530863759061944,22.616386213410927,26.05647882614656,66.59552265803183,0.0,,,16.716739654541016,unsafe
91.12298473921264,160.98067138762565,4,2,1,12.362381028541083,-22.45316433850496,-3.2075949055007085,53.276692872772,57.482845682720736,-111.38598751540992,29.81043694637477,32.02423670700552,19.02125236082161,62.084720106441,0.0,,,14.247485160827637,unsafe
98.0891602600565,130.3159010911735,0,6,1,-11.53805168428066,-107.29700446325651,-15.32814349475093,13.116256773115422,0.0,-33.16387657918289,38.82756734366625,58.0746359154215,42.74712223466385,130.63058657433055,0.0,,,9.772103309631348,safe
93.62601086601649,140.88826701596545,5,2,1,10.507916129121243,341.8539405875129,42.73174257343912,116.10643043433824,323.053289622035,-43.84752151177269,26.578055456072352,28.95361042264748,27.47593598913321,89.94864411831466,0.0,,,12.374502658843994,unsafe
82.14076664828852,180.70707109044588,5,4,2,4.277955464638665,-335.04036755330424,-30.45821523211856,101.30949921836265,31.065246083475067,-331.0305342127333,39.995209514623205,39.58797213238599,28.424572918032418,78.98789227339917,0.0,,,14.460838317871094,safe
12.376442905900433,160.72745046424163,1,5,2,-11.417677030533198,157.3529230130607,19.669115376632583,117.7092126391118,306.921065304075,-51.26145100798961,29.42402327533925,28.914073067698645,26.645308348298204,68.40222125397938,0.0,,,13.442180395126345,unsafe
134.90742323407594,170.37069978726316,3,2,4,2.6267552855716567,-285.3827942716077,-31.70919936351197,111.62917624240818,32.5516149406229,-327.6433947022051,3.575177213961066,47.7641521767988,69.44301272936414,206.27077294391165,0.0,,,12.75400972366333,safe
126.3255138186139,170.76836280432488,2,4,3,-1.2735196862072866,-403.0324120977719,-44.78137912197466,122.6600601354692,50.91532095799761,-358.1309866817219,23.06043311790756,36.31355963366069,62.8579015439317,197.5942454089427,0.0,,,14.157760381698608,unsafe
43.7666919118764,150.71152591317386,3,2,2,4.767505257828958,-214.4590724416128,-30.637010348801823,119.6009596290202,44.49415062848917,-298.04817386557505,31.051932534177112,38.144470562256856,54.77690406675227,156.01714423245025,0.0,,,13.662065505981444,safe
128.44884605788292,221.0330134741289,7,4,2,5.784504469928812,73.75533687177614,5.673487451675088,19.48719596760481,52.90378400754203,-23.52494130501067,45.58325180568054,47.025411257882126,29.44601322198412,88.73322768900364,0.0,,,18.424522399902344,safe
108.54378956691676,160.9714621136007,5,5,0,0.9401226282859768,40.653824677924575,4.065382467792458,18.307471871830536,27.317455275406463,-21.130801705078227,32.17344593967615,72.93505362081963,76.31021907488989,265.9758648441049,21.84636549941677,,,14.477896451950071,unsafe
144.22048608021885,230.51316811660456,3,5,1,-5.668241917767394,-71.68265003258921,-7.964738892509913,20.922204713363413,25.12755457973834,-42.52035608910779,70.56455426104596,66.8484457904185,41.25341236023897,147.17236211866427,0.0,,,16.73882794380188,safe
111.1710569575581,230.8446733697533,5,3,3,3.784105461829947,-186.8699489665545,-16.98817717877768,96.72403247269578,42.73253989672581,-303.3722425083728,38.52132921148853,34.44182153177861,33.692618544148104,113.83057076592728,0.0,,,19.17789077758789,unsafe
50.430406999868296,150.5765976731619,0,7,0,-15.806340648230467,-183.42876543377048,-26.2041093476815,26.92577673108445,-5.18308290223157,-83.56489512450061,43.34800635770774,58.05814850981068,29.92400152756069,99.8717440650256,26.842976119665376,,,12.06147074699402,safe
116.79504826603394,140.55923517437844,4,4,4,-1.063228749597161,-321.8160128906777,-26.818001074223147,179.7022437786467,349.58598717951014,-347.7238511473114,1.3930697647101304,23.51240730746922,31.648969648837696,80.67664071992586,0.0,,,11.144106149673462,safe
