direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
40.0,1420.5286322400625,3,4,3,105.0,1080,154.28571428571428,121.52097324649566,330,30,37.0,31.285714285714285,13.209458577790665,47,7,59.360204,0
236.910550912466,236.910550912466,0,2,0,82.5,165,82.5,22.5,105,60,32.0,32.0,15.0,47,17,39.703036,0
40.77496789914136,2179.948864030539,7,7,7,180.0,2490,177.85714285714286,113.5107654698488,345,30,19.5,23.428571428571427,15.859716650838942,47,2,82.119449,0
95.85405573057407,1891.559493922353,9,6,1,285.0,3225,215.0,115.1086443322134,345,30,22.0,22.33333333333333,14.544949486180952,42,2,71.296846,0
191.65905615326017,1756.5886514567123,8,8,2,172.5,2835,177.1875,125.41143226895224,345,15,27.0,25.4375,15.980334594431994,47,2,72.701976,0
48.0416485978572,2014.4038690454531,12,8,3,270.0,4245,212.25,119.46207557212456,345,15,19.5,21.75,15.039531242695032,47,2,80.292565,0
0.0,1333.8381956816297,5,6,4,90.0,1755,159.54545454545453,120.04647860222052,330,15,32.0,26.09090909090909,15.04813214295168,47,2,38.955179,1
87.02449603613024,1313.2665477480696,3,4,2,120.0,1110,158.57142857142858,91.71829096728298,285,45,22.0,21.285714285714285,9.793792286287204,37,7,60.790995,0
20.0,1547.6981074755024,7,7,4,187.5,2505,178.92857142857142,128.21826496013645,345,15,27.0,23.785714285714285,13.965153425726538,47,2,60.147806,1
167.74661140877944,2048.134011190923,6,5,4,270.0,2235,203.1818181818182,119.54977524165646,345,15,32.0,31.545454545454547,11.57083823759805,47,7,70.70182,0
269.48612805935187,2130.482206123804,8,10,2,112.5,2850,158.33333333333334,130.69259946743563,345,15,22.0,22.83333333333333,17.420454133639062,47,2,77.701183,0
303.72804020842824,2064.044120684681,11,10,5,255.0,4005,190.7142857142857,119.38618523300674,345,30,22.0,21.285714285714285,14.82322134883179,47,2,86.643728,0
167.74661140877944,1990.1009712826149,6,5,2,240.0,2040,185.45454545454547,113.38699912356766,330,15,37.0,31.09090909090909,14.588005941710191,47,2,70.627596,0
127.18008183839729,1950.3824995806071,7,8,3,75.0,2520,168.0,118.76868274086398,345,15,27.0,26.666666666666668,12.578641509408804,47,7,78.163288,0
102.38665564547864,1653.560339968306,7,10,2,105.0,2610,153.52941176470588,117.2699839470787,315,15,27.0,25.823529411764707,14.705882352941178,47,2,77.746706,0
13.22870160622784,1317.245007527427,7,4,3,315.0,2460,223.63636363636363,127.35224788484228,345,15,32.0,29.727272727272727,13.205308223939952,47,7,64.738519,0
55.195635650759584,2020.7093287572843,6,8,6,112.5,2235,159.64285714285714,119.67909898847785,345,15,22.0,21.642857142857142,13.946874421261883,47,2,77.029589,0
116.17418861005244,2073.765835242354,7,6,4,240.0,2430,186.92307692307693,121.66376209010288,345,15,22.0,25.07692307692308,14.349813927828947,47,2,75.056434,0
22.137740824020742,2528.974562660145,11,10,4,240.0,3960,188.57142857142856,120.8515702869281,345,15,12.0,17.714285714285715,12.079667518062688,42,2,91.188162,0
20.0,1547.1519313895228,5,6,5,120.0,1755,159.54545454545453,127.32304200259036,315,15,27.0,28.363636363636363,10.890135046100854,42,12,64.451637,0
134.57702793083573,1624.13540454782,8,8,7,180.0,2955,184.6875,124.22847839263748,345,15,22.0,22.9375,14.493398281631537,47,2,70.098026,1
177.5049295090139,1676.4383027995032,14,10,3,285.0,4965,206.875,133.2511139728295,345,15,17.0,21.166666666666668,13.281147875424356,47,2,76.823113,0
40.77496789914136,1702.8954391442626,13,11,4,247.5,4680,195.0,138.02173741842262,345,15,17.0,20.125,13.830258192335624,47,2,43.563135,1
72.49191721726419,1526.9543308646792,8,9,4,120.0,2970,174.7058823529412,136.9893790240613,345,15,32.0,26.41176470588235,13.599562378466931,47,7,72.689338,0
20.00875747062484,1907.8268280253887,8,12,4,75.0,2925,146.25,128.32453974201505,345,15,19.5,22.0,10.488088481701515,42,2,79.928739,0
78.02757941372326,1378.053412887359,9,7,2,262.5,3075,192.1875,125.74737509685838,345,15,12.0,17.9375,14.16628369580392,42,2,52.9357,1
20.0,1935.609135535824,10,7,4,270.0,3585,210.8823529411765,120.93064728714222,345,15,22.0,22.294117647058822,14.086976488032995,47,2,80.60275,0
208.2081710662985,1784.2570077784312,10,9,5,240.0,3705,195.0,120.0,330,15,22.0,20.157894736842103,12.162336850832991,47,2,46.458126,1
235.3610503545358,1531.0428138250452,7,7,2,180.0,2520,180.0,119.05880899790658,330,15,29.5,25.214285714285715,12.90170847727746,42,2,71.358346,0
201.4122012976353,1369.8065749638388,9,10,2,120.0,3270,172.10526315789474,134.54910852130578,345,15,27.0,25.42105263157895,11.926599151183852,47,7,71.356987,0
44.71218711908923,1554.1490595044963,6,8,3,67.5,2085,148.92857142857142,118.0372001203218,315,15,14.5,17.357142857142858,15.750769336571391,42,2,61.495825,1
95.85405573057407,2236.7469478644184,6,6,2,180.0,2115,176.25,102.85760788585354,330,45,27.0,22.416666666666668,10.889278621143315,37,2,49.966134,1
233.21234958723784,1238.5971456747077,5,5,4,195.0,1905,190.5,129.21783932569062,345,30,37.0,32.5,13.683932183404009,47,2,66.277968,0
55.195635650759584,1904.0012571216496,17,16,9,240.0,6120,185.45454545454547,128.3895801750308,345,15,12.0,15.787878787878787,11.872447287369534,47,2,44.249856,1
40.0,2273.117186116257,10,10,6,187.5,3525,176.25,126.11378790600178,345,15,17.0,20.0,14.949916387726054,47,2,81.211352,0
146.84250886188423,1754.8612004641425,6,7,2,105.0,2160,166.15384615384616,122.77486973747214,345,15,22.0,24.307692307692307,13.814065381590748,47,2,70.281076,0
146.402635769407,2265.1275814967075,12,15,4,105.0,4365,161.66666666666666,131.16994913300667,345,15,22.0,18.296296296296298,13.16509080531572,47,2,87.10363,0
167.74661140877944,1548.9501239273864,11,8,7,300.0,3975,209.21052631578948,129.62763632699236,345,15,27.0,23.57894736842105,16.063413117928267,47,2,45.378133,1
0.0,1787.047802781971,5,7,2,105.0,1815,151.25,98.25826937209916,285,30,19.5,19.08333333333333,8.5289539543578,32,7,51.836139,1
143.78439777343905,1474.8482732021264,7,8,6,60.0,2430,162.0,130.67516979135706,330,15,27.0,26.0,12.806248474865695,42,2,74.490698,0
146.402635769407,1828.2406261302224,8,11,4,90.0,2820,148.42105263157896,121.46098173118186,345,15,22.0,22.0,13.860204297119676,47,2,45.404935,1
69.75590131464732,1956.0318317182437,10,12,4,90.0,3570,162.27272727272728,127.65122291127416,345,15,22.0,22.681818181818183,14.08540948395106,47,2,81.025434,0
191.65905615326017,1931.5539391342304,7,7,1,180.0,2535,181.07142857142856,118.0372001203218,345,30,27.0,24.857142857142858,17.291026338443146,47,2,73.744429,0
95.85405573057407,1859.324644610933,9,9,3,172.5,3195,177.5,123.11072252245133,345,15,17.0,19.77777777777778,14.740554623801776,47,2,72.06117,0
191.65905615326017,936.7184267433954,4,5,2,90.0,1440,160.0,117.26039399558574,315,30,17.0,21.444444444444443,14.989708403591155,47,2,57.132059,0
20.00875747062484,1693.7455180594488,9,9,4,187.5,3255,180.83333333333331,129.9492422277081,345,15,19.5,23.11111111111111,13.182011686338525,47,2,76.189586,0
35.761961271441095,2202.708342679079,9,10,3,120.0,3300,173.68421052631578,119.93246021761756,345,15,27.0,23.05263157894737,13.915056912002406,47,2,82.682806,0
95.85405573057407,1585.4051359519422,4,6,4,90.0,1545,154.5,106.5,330,30,19.5,21.5,14.568802284333463,47,2,68.86474,0
121.34313903830883,121.34313903830883,0,2,0,60.0,120,60.0,45.0,105,15,24.5,24.5,2.5,27,22,38.600779,0
272.909391709158,1592.321284191757,9,8,2,255.0,3315,195.0,116.07553321766264,345,15,27.0,24.058823529411764,12.492212106820766,47,2,77.482505,0
60.53258786509033,1386.3550060603636,6,5,2,255.0,2085,189.54545454545453,121.23333147759747,345,30,32.0,30.63636363636364,14.630433581300982,47,2,65.37937,0
233.21234958723784,1726.7724855424815,4,6,1,105.0,1470,147.0,107.70793842609746,345,15,22.0,23.0,14.45683229480096,47,2,67.162019,0
122.58874336577558,1588.5556066088986,3,6,3,60.0,1095,121.66666666666669,103.30644811541156,270,15,32.0,30.88888888888889,11.249142628509215,47,7,66.176979,0
25.43772910137012,2008.9750296436216,11,10,3,240.0,3960,188.57142857142856,118.07123411962208,345,15,12.0,18.666666666666668,12.567279257520616,42,2,84.706229,0
20.0,1727.9399482384829,7,6,3,240.0,2520,193.84615384615384,120.49822606664009,345,45,22.0,24.307692307692307,13.532778527507062,47,2,67.959741,0
55.195635650759584,1864.3235164777984,8,8,3,180.0,2940,183.75,110.29080877389556,345,15,19.5,18.25,11.388041973930374,42,2,78.987356,0
30.94478023301919,1832.808284000301,10,11,6,75.0,3645,173.57142857142858,129.0823183009942,345,15,22.0,21.285714285714285,13.73956004405096,47,2,77.967424,0
120.09649018010694,2492.7555691812854,12,13,4,120.0,4365,174.6,127.55328298401416,345,15,17.0,20.4,13.32066064427737,47,2,91.204161,0
35.761961271441095,1641.0934147768633,7,7,3,187.5,2580,184.28571428571428,118.57573141934505,345,15,17.0,20.214285714285715,12.335654313693244,47,2,54.49921,1
70.3420215802759,2087.8212476075314,8,7,3,240.0,2775,185.0,107.2846680565308,330,15,17.0,20.666666666666668,13.47425528760516,42,2,82.511426,0
69.75590131464732,2140.4069922409285,11,12,3,120.0,4020,174.7826086956522,125.15623506563068,345,15,17.0,18.52173913043478,13.62819827709346,42,2,82.958299,0
201.4122012976353,2029.305250879268,11,11,2,187.5,4005,182.04545454545453,138.7579571093385,345,15,27.0,25.63636363636364,14.784959970264175,47,2,80.245041,0
55.195635650759584,1347.4759963351185,8,12,5,67.5,2925,146.25,127.79744715760172,345,15,22.0,19.75,14.271912976192084,47,2,69.995479,0
40.77496789914136,1187.8367921527397,6,4,3,262.5,2115,211.5,112.53999289141616,345,45,27.0,25.0,13.07669683062202,47,2,63.226271,0
31.131320418692635,2392.3116256522253,11,8,2,270.0,3915,206.05263157894737,114.63418874802096,330,30,27.0,25.94736842105263,15.524085477634344,47,2,90.300141,0
239.43738967899463,2302.5228143440604,6,6,2,180.0,2235,186.25,97.4919868502022,315,60,29.5,26.58333333333333,16.13205056883828,47,2,77.468322,0
60.53258786509033,1823.3709245091748,9,11,3,105.0,3360,168.0,121.0826164236634,345,15,19.5,20.0,12.78671185254442,47,2,74.339285,1
20.0,1594.628793812971,6,8,6,97.5,2190,156.42857142857142,122.349449345316,330,15,24.5,22.714285714285715,14.12408566663228,47,2,70.286003,0
55.195635650759584,1932.598899047339,7,6,1,255.0,2535,195.0,114.38800367440366,330,30,27.0,23.153846153846157,14.026601945238822,47,2,72.718826,0
146.84250886188423,2003.605464078086,7,5,2,270.0,2445,203.75,111.48850837642416,345,45,37.0,33.666666666666664,12.638125740085917,47,7,77.448361,0
40.0,1348.1508821692723,6,6,4,172.5,2205,183.75,118.60517484494513,330,30,27.0,27.416666666666668,11.448859720028404,47,12,74.338014,0
74.02204643285917,1727.9604182887142,8,9,4,120.0,2910,171.1764705882353,115.73968524445031,345,30,12.0,17.58823529411765,14.129896646428604,47,2,73.245106,0
70.3420215802759,1363.4747239882297,4,5,1,90.0,1485,165.0,107.00467279516349,315,60,27.0,25.88888888888889,13.286956381223774,47,2,66.099304,0
49.2658996609579,1372.627476675097,7,10,3,105.0,2655,156.1764705882353,126.65991301123589,345,15,12.0,18.764705882352946,15.043190414758143,47,2,71.198796,0
134.57702793083573,1457.3205116669412,7,5,5,270.0,2580,215.0,120.20815280171308,345,15,22.0,22.416666666666668,12.9836970424024,47,7,67.83657,0
122.58874336577558,1623.88066729293,9,8,2,240.0,3165,186.1764705882353,115.8539827917872,345,45,17.0,19.058823529411764,14.45671262052295,47,2,44.682779,1
317.89306378088844,1146.5110526061094,5,5,2,157.5,1665,166.5,115.30503024586568,330,30,32.0,31.0,10.677078252031311,47,7,62.572829,0
177.5049295090139,1579.4360876559456,6,5,3,255.0,2100,190.9090909090909,118.81647769522893,345,30,27.0,26.09090909090909,11.642044068059723,47,7,69.430893,0
143.78439777343905,2236.226691815359,11,10,4,240.0,3915,186.42857142857144,115.78040439045084,345,15,17.0,19.142857142857142,15.084794344244912,47,2,83.999434,0
20.0,1944.70923289935,5,7,4,105.0,1800,150.0,105.0,270,15,27.0,23.666666666666668,13.743685418725535,47,2,78.901998,0
8.675194517261547,1355.59088701752,6,5,4,285.0,2130,193.63636363636363,135.5978497598842,345,15,32.0,32.90909090909091,13.45331689722613,47,2,61.675361,0
50.6990755072082,1147.869886209217,7,7,4,187.5,2505,178.92857142857142,143.0306981463941,345,15,32.0,30.928571428571427,12.842253283118,47,7,64.669015,0
177.5049295090139,2047.182612184055,8,8,4,165.0,2940,183.75,125.77882373436316,345,30,27.0,26.375,15.29654781315052,47,2,73.544745,0
134.57702793083573,2038.7083033746933,10,9,4,255.0,3645,191.8421052631579,128.99623134352035,345,15,22.0,24.36842105263158,10.805507982972534,47,2,76.615924,0
270.7840377976009,2225.2897854881444,11,9,2,247.5,4020,201.0,114.57093872356988,345,15,27.0,25.25,16.145819892467525,47,2,88.24386,0
55.195635650759584,1475.1752952840652,8,10,2,97.5,2970,165.0,128.7439318958373,330,15,24.5,26.444444444444443,13.732452327009195,47,7,77.701805,0
127.18008183839729,1950.5607791927312,9,8,5,240.0,3315,195.0,119.11437904013792,345,45,17.0,19.352941176470587,14.360653665569062,47,2,46.474843,1
177.5049295090139,1640.2916337227318,7,7,4,187.5,2580,184.28571428571428,121.12356652339352,345,30,22.0,22.357142857142858,13.818244372966502,37,2,72.046156,0
208.2081710662985,2233.839009018972,9,9,2,187.5,3255,180.83333333333331,119.84075081355071,345,15,17.0,20.61111111111111,15.43854803510028,42,2,83.230091,0
167.6622457812031,1428.3970876259611,6,6,2,172.5,2190,182.5,123.97076268217438,330,15,32.0,26.58333333333333,16.002386974726267,47,2,64.590167,0
40.0,1518.9000306784703,8,10,3,97.5,2865,159.16666666666666,133.71040431552896,345,15,22.0,22.27777777777778,15.408531387065182,47,2,73.131897,0
74.02204643285917,1570.1936820616486,8,7,6,240.0,2940,196.0,125.55476892575606,345,15,22.0,18.666666666666668,9.775252199076789,32,2,73.403922,0
13.22870160622784,1857.3154925578733,8,5,6,270.0,2895,222.69230769230768,102.38718716067238,345,60,17.0,18.53846153846154,10.630980739296348,42,2,52.239751,1
167.6622457812031,1258.7416252617315,7,7,4,187.5,2460,175.71428571428572,139.95990679549655,345,15,29.5,26.285714285714285,16.24116714414582,47,2,61.679856,0
233.21234958723784,1452.7337182558356,9,8,1,240.0,3165,186.1764705882353,126.34603990354412,345,15,22.0,22.0,17.063893769835634,47,2,69.33834,0
303.72804020842824,1485.4613844502935,9,6,6,270.0,3150,210.0,124.056438768812,345,15,22.0,23.666666666666668,13.374935098492584,47,2,75.385121,0
96.73815375500222,2098.498776112556,14,9,5,285.0,4950,215.2173913043478,126.09070459196846,345,30,17.0,19.608695652173918,16.73771874340883,47,2,78.848516,0
102.01375193081547,2085.2096203123533,12,8,3,292.5,4395,219.75,123.26267683285155,345,15,17.0,22.5,16.424067705656842,47,2,79.003317,0
88.31123842161416,1859.1446490748335,4,4,1,180.0,1440,180.0,106.3308515906837,330,45,37.0,35.125,9.333240326917547,47,17,68.699881,0
43.45558855592533,1645.439664622777,7,11,5,97.5,2550,141.66666666666666,114.04190263037334,315,15,12.0,17.0,10.801234497346432,42,2,77.609113,0
205.2997808084558,1182.73522653826,7,5,2,277.5,2475,206.25,123.71211541316396,330,30,32.0,29.916666666666668,14.355360980793511,47,7,64.03434,0
149.89329538041386,1274.6266704374905,6,6,3,180.0,2085,173.75,119.44533268403583,330,15,24.5,24.5,12.162099599438688,47,2,67.32466,0
51.21500216437505,1278.4010305226036,4,7,4,60.0,1455,132.27272727272728,116.85973792161026,300,15,27.0,25.63636363636364,12.44823994329923,42,2,62.928938,0
134.57702793083573,1718.8134209061536,11,8,2,285.0,4005,210.7894736842105,123.2590677554131,345,30,22.0,21.210526315789476,14.351156004669454,47,2,78.850016,0
60.53258786509033,1993.83374721631,6,6,2,180.0,2070,172.5,105.08924778491853,300,30,24.5,25.33333333333333,13.591255358583409,47,2,34.754991,0
177.15849370950104,1589.1332334735573,5,6,2,120.0,1815,165.0,123.69316876852982,345,15,32.0,31.09090909090909,11.445162101831066,47,7,65.83889,0
167.7271920928466,1851.888275334728,11,11,3,180.0,3885,176.5909090909091,120.4195918410852,345,15,17.0,17.90909090909091,11.642044068059723,47,2,81.426408,0
40.0,1345.46146537357,6,5,3,270.0,2205,200.45454545454547,128.12377796232377,345,30,37.0,31.09090909090909,10.621201314134476,47,12,66.665993,0
42.06228654164393,1602.1926327744372,7,7,2,172.5,2550,182.14285714285717,117.27127107867538,330,15,19.5,22.0,15.2362350055011,47,2,71.734193,0
167.74661140877944,1441.7721922796325,5,4,3,255.0,1860,206.66666666666663,122.83683848458853,345,30,37.0,33.666666666666664,11.303883305208782,47,17,62.380686,0
167.6622457812031,2337.616703951653,8,13,5,75.0,2895,137.85714285714286,115.50686877711593,315,15,12.0,18.666666666666668,14.085904245475277,47,2,87.060987,0
95.85405573057407,1742.819218938835,7,7,1,180.0,2520,180.0,115.35659000309803,345,15,17.0,21.285714285714285,13.07357515551652,47,2,74.376024,0
21.3433690545087,1987.1400581977225,7,8,4,90.0,2415,161.0,121.05370708904374,330,15,22.0,27.33333333333333,14.079141387961917,47,2,76.485349,0
177.15849370950104,1258.9587047678729,7,5,4,247.5,2565,213.75,109.73690126844296,345,45,19.5,23.666666666666668,13.281147875424358,47,7,71.741323,0
9.408352879003289,1914.9973222836293,9,9,7,172.5,3210,178.33333333333334,121.54103102336356,345,30,14.5,20.33333333333333,16.072751268321593,47,2,49.143769,1
48.0416485978572,1575.495855704631,6,7,3,105.0,2190,168.46153846153845,132.36581907415373,345,15,27.0,27.0,15.191090506255,47,2,65.980576,0
20.0,1741.589593359194,8,12,7,90.0,2880,144.0,125.44520716233043,330,15,12.0,19.25,16.005858302509115,47,2,68.142517,1
143.78439777343905,1760.3233785785771,7,10,4,75.0,2550,150.0,124.9705847742721,345,15,27.0,26.705882352941178,11.307283992200638,47,2,65.351067,1
167.6622457812031,1512.3190543849769,6,6,1,195.0,2115,176.25,121.57173808085496,315,15,24.5,24.916666666666668,16.132050568838284,47,2,66.849529,0
235.3610503545358,2132.210642141481,10,8,1,247.5,3615,200.83333333333331,109.90210290172897,330,30,27.0,23.11111111111111,12.969575033254168,42,2,88.862464,0
120.09649018010694,1745.2358643934074,6,7,2,90.0,2085,160.3846153846154,111.69087729535444,330,30,22.0,27.0,10.919284281983376,47,12,76.387644,0
270.7840377976009,1253.553396816482,5,4,1,255.0,1755,195.0,122.06555615733704,345,15,42.0,33.666666666666664,13.5400640077266,47,7,61.143075,0
41.18081800626967,1633.3311943274364,9,7,1,262.5,3225,201.5625,119.99633783474394,330,45,29.5,26.0625,12.275324588376472,47,7,75.26857,0
303.72804020842824,1889.387667082728,8,6,3,262.5,2925,208.92857142857144,124.9168090517584,345,15,29.5,26.285714285714285,16.35074734608514,47,7,68.924953,0
40.0,1614.13568093369,10,9,3,270.0,3600,189.47368421052636,134.79901937057517,345,15,17.0,20.68421052631579,11.337189067651586,42,2,70.740303,0
74.02204643285917,1622.001639075717,7,9,3,82.5,2550,159.375,128.80308371696697,345,15,22.0,20.75,12.93010054098575,42,2,59.512304,1
177.5049295090139,1414.2029035503006,5,5,1,187.5,1770,177.0,116.15076409563564,330,15,37.0,33.0,13.19090595827292,47,7,68.438947,0
0.0,1376.426302845418,6,7,5,60.0,2115,162.69230769230768,134.01514530678102,345,15,27.0,25.846153846153847,16.88807569238473,47,2,44.14474,1
149.89329538041386,1480.180445279977,14,9,1,270.0,4935,214.56521739130437,121.8954741418117,345,15,22.0,21.347826086956523,15.624976370492533,47,2,78.441113,0
116.17418861005244,1585.6667584857694,8,6,1,247.5,2940,210.0,116.05109712043718,345,15,22.0,24.857142857142858,9.767710236555246,47,12,76.353509,0
102.38665564547864,1679.4884650332594,8,7,5,240.0,2940,196.0,131.84839779079607,345,15,22.0,25.666666666666668,13.59738536958076,47,2,71.93003,0
69.75590131464732,1526.0823571030846,9,7,6,300.0,3225,201.5625,133.10849369499303,330,15,17.0,19.1875,13.57487914310842,47,2,70.503034,0
171.5342531391326,1489.0728532020064,5,7,2,105.0,1935,161.25,110.9264959331178,315,15,24.5,21.58333333333333,13.300741416260305,47,2,39.859064,1
28.52701348794042,2209.498426231677,6,6,2,172.5,2115,176.25,109.05130673219831,345,30,29.5,28.666666666666668,14.04358295529393,47,2,75.428478,0
149.89329538041386,1421.5178165688642,8,6,5,262.5,2910,207.8571428571429,126.8817543693211,345,30,24.5,24.5,10.479571965086578,47,7,69.750123,0
41.18081800626967,1389.6959173925911,10,7,6,270.0,3585,210.8823529411765,130.0026616709154,345,15,17.0,19.352941176470587,9.09389696102371,37,7,69.999672,0
233.21234958723784,2139.0099841057518,7,7,2,180.0,2520,180.0,120.1338539177981,345,30,24.5,25.214285714285715,15.190121655811955,47,2,77.469667,0
146.84250886188423,1650.0755511752868,10,9,8,240.0,3540,186.31578947368425,127.77284639941423,345,15,22.0,22.26315789473684,15.515161024193343,47,2,39.234417,1
146.402635769407,2243.01939584238,11,10,3,240.0,3870,184.28571428571428,124.05150345805602,345,15,27.0,24.857142857142858,13.85051387833237,47,2,87.45475,0
13.22870160622784,2298.861817808302,7,8,8,120.0,2550,170.0,115.62871615649809,345,15,12.0,18.33333333333333,14.884742374510738,47,2,81.138326,0
42.06228654164393,1776.2570366881384,6,5,1,240.0,2010,182.72727272727272,110.9333058513422,330,45,22.0,23.363636363636363,14.316377952748748,47,2,68.870865,0
15.011974570875552,1529.7232185732012,5,5,4,195.0,1800,180.0,131.2821389222464,330,15,37.0,36.5,6.87386354243376,47,27,65.710748,0
107.6421108302429,1662.623427393008,7,6,1,240.0,2460,189.23076923076923,122.78571317928947,345,15,32.0,29.307692307692307,14.625502570639648,47,2,69.275694,0
235.3610503545358,2008.2655555390145,7,6,1,255.0,2595,199.6153846153846,112.9237581199324,345,30,27.0,27.76923076923077,10.71414482860317,42,7,73.508263,0
26.78348258463238,1685.5747968617025,9,8,2,270.0,3255,191.4705882352941,125.0266407596956,330,15,27.0,24.94117647058824,11.122159059522962,47,7,76.947224,0
84.5803907040383,1387.2619396427306,10,7,4,300.0,3510,206.4705882352941,133.52422897430785,345,15,32.0,28.764705882352946,16.173796570432376,47,2,70.223246,0
102.38665564547864,1740.632839588012,6,6,3,172.5,2085,173.75,99.96092986762378,315,45,19.5,20.33333333333333,13.281147875424356,47,2,41.131095,1
120.09649018010694,1522.4411691107332,4,6,4,82.5,1500,150.0,102.83481900601566,315,60,27.0,23.0,15.937377450509228,47,2,68.889434,0
173.75199529677434,2213.391844329917,11,13,3,75.0,3915,163.125,124.39698298190356,345,15,17.0,20.125,12.7322179921646,47,2,85.813003,0
167.6622457812031,1653.419790776412,7,6,1,255.0,2565,197.30769230769232,117.05710941205292,345,30,22.0,24.307692307692307,15.394227766299617,47,2,68.419329,0
50.6990755072082,1884.0905946827029,11,11,5,172.5,4020,182.72727272727272,128.688553498953,345,15,22.0,21.545454545454547,14.68681311036683,47,2,85.341366,0
122.58874336577558,1377.8310382836476,5,3,1,262.5,1755,219.375,100.04491178965574,330,60,32.0,30.125,9.333240326917547,42,12,55.188994,1
177.15849370950104,2038.5994600155009,8,12,3,90.0,2970,148.5,122.67946038355402,330,15,29.5,28.0,12.90348790056394,47,2,89.931896,0
84.5803907040383,2181.155891121273,7,7,3,180.0,2460,175.71428571428572,128.9636873428378,345,15,37.0,28.071428571428573,15.37374517859349,47,2,76.395363,0
69.75590131464732,1886.133893645356,9,7,2,255.0,3255,203.4375,117.26997098042618,345,30,17.0,19.8125,13.57487914310842,47,2,75.70958,0
233.21234958723784,1682.57344715545,6,6,2,165.0,2085,173.75,123.30728891675464,345,15,22.0,24.5,17.017148213885115,47,2,68.64453,0
72.49191721726419,1961.4397509109424,11,10,4,240.0,3885,185.0,131.0397976624986,345,15,17.0,20.571428571428573,13.552618543578768,47,2,79.447812,0
35.60898762952969,1814.1396995526527,8,6,3,270.0,2970,212.14285714285717,115.057660788504,330,30,12.0,19.857142857142858,16.65986255670086,47,2,67.290332,0
22.137740824020742,1628.116659241798,6,9,3,75.0,2115,141.0,125.95237195067033,345,15,22.0,21.0,12.0,47,2,66.369246,0
270.7840377976009,1788.1835144734769,4,4,3,180.0,1350,168.75,110.16323116176288,300,15,24.5,27.0,15.612494995995997,47,7,60.445359,1
10.79814393410225,2010.6568096672745,9,11,4,97.5,3240,162.0,122.65194658055778,345,15,17.0,20.5,14.756354563373709,47,2,56.444514,1
51.21500216437505,1573.65902971983,7,8,5,105.0,2550,170.0,118.06777714516352,345,15,17.0,20.0,12.754084313139328,47,2,74.841002,0
270.7840377976009,2131.709946435503,8,7,3,255.0,2985,199.0,109.0596167240652,345,45,17.0,21.0,15.726834816113932,47,2,70.141913,1
30.94478023301919,2136.348765914446,7,6,4,270.0,2445,188.07692307692307,116.28113249856112,345,30,22.0,24.692307692307693,17.27775188093554,47,2,68.593574,0
239.43738967899463,1878.334615285955,9,11,5,97.5,3165,158.25,117.00721131622616,345,15,14.5,18.25,14.989579713921268,47,2,75.632377,0
30.94478023301919,1433.845437234835,4,6,5,90.0,1530,153.0,110.59385154700055,330,30,19.5,22.0,11.180339887498947,47,7,66.802023,0
127.18008183839729,1512.1456253236668,8,5,2,285.0,2820,216.92307692307693,116.28113249856116,345,45,27.0,31.23076923076923,10.348941574672084,47,17,73.563414,0
120.09649018010694,1647.6021013933698,7,5,1,270.0,2490,207.5,125.02499750049988,330,15,42.0,34.5,15.20690632574555,47,2,68.677955,0
41.18081800626967,1746.8868191447432,11,9,2,270.0,4020,201.0,126.78327965469263,345,15,14.5,18.75,15.105876340020794,47,2,72.555236,0
233.21234958723784,1822.4653593859264,8,11,3,90.0,2955,155.52631578947367,107.86071350591716,300,30,17.0,20.42105263157895,15.56418219223289,47,2,69.821341,1
88.31123842161416,1948.8039374695063,8,6,6,255.0,2940,210.0,118.7885275845874,345,45,22.0,23.785714285714285,15.3072278512406,47,2,52.67748,1
51.34490931924191,2174.1128253035035,9,4,6,300.0,3210,246.92307692307693,105.83983657355655,345,45,27.0,29.307692307692307,11.200169060431568,47,17,76.974034,0
201.4122012976353,2192.923849947403,8,5,4,255.0,2775,213.46153846153845,110.09409638655288,345,30,27.0,23.923076923076923,14.615384615384617,47,2,73.533309,0
87.02449603613024,1625.2253147436204,7,6,4,270.0,2610,200.7692307692308,126.53436981927926,345,15,27.0,25.846153846153847,9.638433912416668,37,2,68.734936,1
88.31123842161416,1840.516556029445,11,9,2,247.5,3930,196.5,125.75869751233908,345,15,22.0,19.0,12.083045973594572,42,2,49.296233,1
177.5049295090139,1533.2566204774364,4,6,3,82.5,1500,150.0,122.41323457861898,330,15,29.5,26.5,13.683932183404009,47,2,64.537462,0
149.89329538041386,420.032117143006,1,2,1,90.0,345,115.0,93.54143466934852,240,15,32.0,30.33333333333333,6.236095644623236,37,22,46.705798,0
96.73815375500222,2361.855065087389,10,10,2,165.0,3645,182.25,121.05241633276056,345,15,22.0,22.0,14.404860290887934,47,2,85.371583,0
269.48612805935187,1634.3350097343528,7,8,4,120.0,2595,173.0,131.0953851209111,345,15,22.0,21.666666666666668,14.65908895153068,47,2,67.158564,0
116.17418861005244,2016.2398267386425,9,11,7,112.5,3375,168.75,124.13576237329838,345,15,22.0,19.5,14.705441169852742,42,2,81.343686,0
