direct_distance,full_road_diversity,max_angle,max_pivot_off,mean_angle,mean_pivot_off,mean_road_diversity,median_angle,median_pivot_off,min_angle,min_pivot_off,num_l_turns,num_r_turns,num_straights,road_distance,safety,std_angle,std_pivot_off,duration_seconds,total_angle
164.14899308404745,89.14302067001445,41.09106740094862,68.4503294566297,4.309011568327825,17.76997633694376,8.103910970001314,2.4659465082894685,0.0,-33.66180819200798,0.0,3,1,7,190.55722272262432,0,18.025508298817503,26.27440075729881,13.05719518661499,47.39912725160607
118.22702650311642,99.6484349983301,50.62907543108962,180.0994709113221,6.080937729590057,46.58805780764573,12.456054374791265,0.1512171272184725,40.16578248325379,-8.606011351247663,0.0,3,2,3,130.2897482838006,0,18.87713706786198,59.33158540378624,9.813119649887083,48.64750183672046
126.13137601780647,255.80981143062152,47.11703056566031,59.68415960734401,-24.92058215556541,22.17804345661409,28.423312381180168,2.17102112962092,7.244593385474514,-301.48488501295685,0.0,3,2,4,190.6017587956318,0,105.12517224392144,25.50723463832444,15.03854203224182,-224.28523940008876
133.87828035775752,264.8773195330162,330.7579943242134,86.40958823922934,23.615672995052705,47.95986017659553,24.07975632118329,5.859777584744776,54.124636005845325,-95.43748837197822,0.0,6,4,1,220.93487855161965,1,106.82076540039562,30.51558694438844,17.43866229057312,259.77240294557976
180.9367689500216,182.28505784222835,17.555904393671184,218.05976494444053,-2.605364662250156,98.7159482720286,26.04072254888976,2.0431736626114603,73.34645097401136,-45.26827027278269,0.0,3,3,1,190.27463205235895,0,21.06769915961362,72.56997213866097,12.22516107559204,-18.23755263575109
78.37082583782062,195.9632606471654,96.14809260949932,75.49314859015287,4.260768188753602,32.92802797918515,15.07409697285888,-2.2843239879622903,38.70952150717575,-29.57865211555124,0.0,4,5,4,180.95169593376383,1,29.490929389861986,26.359737326264483,16.06151056289673,55.38998645379683
112.66369591881978,102.71359800418456,26.342385466851503,74.33073582315866,-7.95318160618138,42.13484493889682,9.337599818562232,-6.020211428210636,49.70284858048464,-32.78767753663078,0.0,1,7,3,190.42789280961333,0,16.108264844408723,28.92415628577492,13.135716438293455,-87.48499766799517
46.28413922552865,318.91730761471695,111.52253762926064,102.77971888183734,20.126411331671957,35.92724620119124,39.86466345183962,5.114829246824053,30.05472084772737,-16.12237246418796,0.0,4,2,2,160.8934512875176,0,42.989156386827766,33.553122710345086,14.091251850128174,161.0112906533756
71.08809660940908,367.1584719480773,68.40967043395555,195.0043493917796,21.412957678370717,51.28521913890842,36.71584719480773,9.222243878796151,40.42606458864292,-7.785364566298615,0.0,7,1,2,220.81100772209209,0,27.704626737716893,55.297294481606016,17.745046377182007,214.12957678370717
112.69222949639718,381.4726729085598,18.923643920874703,76.70787762063885,-21.18305678076808,36.14488473269888,34.67933390077816,0.0,37.41277015028849,-257.1049915331315,0.0,3,5,3,180.86087985571115,0,78.94265154902055,29.370752154526592,14.601903676986694,-233.0136245884489
122.79886127091991,103.91298662841852,40.20106351731776,198.052253944284,11.12959015981765,45.283160616666,11.545887403157613,2.0283135912870325,33.46142899092,-5.91491797976144,0.0,4,1,4,170.38278361816822,0,16.175410627170187,63.73126287601202,12.034138441085815,100.16631143835885
145.6835472330945,285.7387150710278,35.474406119933555,81.86035071133999,-17.272043313557976,31.94401386538858,25.97624682463889,4.50407935623011,35.07487889400827,-250.5233190359673,0.0,5,3,3,211.14074166956735,1,78.41428099426771,28.69446462177062,18.013171434402466,-189.99247644913777
108.25501520092762,112.6146379310492,39.27605186633048,87.6704021942539,6.933891566961611,46.2486983950829,14.07682974138115,8.499319835327523,40.604064999756176,-33.63937956403827,0.0,5,2,1,150.5572828933471,0,24.1780250422492,28.25950337835796,12.317562341690063,55.47113253569289
25.953275328736307,922.5896269892136,197.11029164011944,60.72797654257777,-11.533815522516027,26.31517245746816,153.76493783153558,18.85405301124799,27.15203148064319,-349.0406903812109,0.0,4,1,1,160.97593658858526,0,180.37778079777615,23.56598180104242,15.334166765213013,-69.20289313509619
68.63525606315687,474.252577392799,24.219505516513276,59.072414683076005,-30.313067909149133,24.129840339908,59.28157217409988,4.594787781629281,21.692100232472495,-247.2684965511416,0.0,3,2,3,200.89939523719391,0,90.7870864634378,24.4709923292028,16.832211017608643,-242.50454327319312
125.7365644124288,180.52828755590397,15.500246460483234,237.26668864014792,-25.79625497571863,50.97568874281318,16.411662505082177,0.4867642524396178,34.108070877246504,-289.43217636823306,0.0,4,3,4,230.6720813387297,0,88.2309386225503,70.55322467981733,16.86780881881714,-283.758804732905
63.893309329692045,61.023484529769455,0.6370303737768627,232.6518412004788,-12.952055671688123,54.11835098089677,6.780387169974384,-9.067071356313754,37.98035088860018,-49.12703276869313,0.0,0,7,2,130.52389784232102,1,14.454755026719594,70.97371738372159,10.600911140441896,-116.56850104519312
55.25932831997247,206.87372693290928,10.18804519895344,191.07369829269197,-11.05650404542618,61.81174367371093,22.98596965921214,3.2690481677474046,33.47948114525887,-105.19716618088344,0.0,3,3,3,180.75428760029183,1,36.22478701929139,74.08753257748491,14.180294513702393,-99.50853640883562
126.23436912829946,93.27869726719268,24.242033340200987,82.6060756882574,-2.850232145766465,32.60368077494114,10.364299696354742,2.1095178949514173,29.602346718425707,-51.68467121329176,0.0,3,3,3,150.49620584902598,1,22.403786945914177,29.26517452169398,10.844210386276243,-25.652089311898195
83.1132839872849,208.89101128417897,79.47426841334175,72.46345059036668,24.584102561234705,40.47010837067613,29.841573040596995,17.79087038668154,35.01345099537951,-6.673999772667852,0.0,5,1,1,140.6290027164469,0,29.24141119358218,25.998227675844035,11.783836126327516,172.08871792864298
92.97935305357665,365.8560880005383,75.06861651800854,190.81414921047104,20.82878123789815,63.75743417285551,40.650676444504256,14.0003363394448,42.12761251009824,-13.270847185955112,28.56418213317671,8,1,0,220.98449361385056,0,25.592100670853604,50.75532513279266,17.69619607925415,187.45903114108333
123.11225082076118,89.5086031884601,350.94134427219603,147.39026649954965,40.232530004288144,43.83726136064815,8.137145744405464,5.817648273978025,41.253668743643225,-8.41910493892004,0.0,6,2,3,180.4812142922745,0,104.09501201989512,45.17827776570804,13.22589945793152,442.5578300471696
76.3060796735839,203.43856791717832,94.0212258206505,80.8623736200818,19.89763317533688,23.61437011406092,29.062652559596906,12.98727501359992,22.277839894242067,-3.3867911060081552,0.0,4,0,3,140.6048536583066,0,33.85875092493461,29.265638773759317,12.194527864456177,139.28343222735816
116.8255113435163,186.70193153315105,53.20188537077918,95.1660925636497,1.4417320540740988,32.26368794853906,15.558494294429252,1.4502463274285564,31.933163507526444,-57.07215570458133,0.0,4,4,4,211.0021360815387,1,27.88221982752084,30.039048545980226,17.475733995437622,17.300784648889177
62.66773308094777,262.6169560979729,53.560527848361886,73.62779039082768,6.064444416221709,38.53681420769264,23.874268736179356,7.4876630452808834,33.587003335071074,-62.964768695117655,0.0,6,2,3,230.68885987639,0,28.341696017757943,29.113129146413744,17.628341674804688,66.70888857843879
124.30970807402,131.96410945768466,21.141989649466943,94.06737230191187,-10.639361753582396,47.64366792795135,16.495513682210582,-7.508568824012779,44.2745287980446,-61.56796493753943,0.0,2,5,1,140.61249696946027,0,25.28231777110581,30.503888393000427,10.209669589996338,-85.11489402865918
76.49193146542012,146.6484172650234,45.3734471166389,99.44507009303518,11.584224064038704,31.79668509028327,12.22070143875195,5.970273817923282,36.64451001342089,-4.303394222037369,0.0,7,0,5,220.61029851883916,0,17.331342689676752,33.047533069292754,17.02104163169861,139.01068876846443
104.00369323041969,44.27712459191018,348.184832104574,78.94577058954243,8.258470000434667,31.611006681890043,6.3253035131300255,6.342668093301855,28.31755176068407,-343.4332957973176,0.0,4,2,1,130.39452793783676,0,200.02979857371156,32.78884663654175,10.39904808998108,57.80929000304269
107.3256725920174,211.7714657868092,320.90628726803754,67.21916739127879,8.084869588592644,28.521570449567527,26.47143322335115,3.391626927404248,23.269915060200294,-332.3052206987706,0.0,4,2,2,170.651764392035,1,176.13818939146853,30.0128626027325,13.42880916595459,64.67895670874117
28.53538986258542,203.3699974035404,40.962302522356175,163.36234129134172,-20.06769327492361,52.87065973019328,22.59666637817115,10.132022469556864,33.97048931929938,-266.15575715244324,0.0,5,2,2,170.8180148260092,0,93.196824717428,57.48061411258854,14.45252013206482,-180.6092394743125
95.66831566731958,328.8195268983036,20.195744512692773,93.84253210753484,-16.11179684279473,39.517400986038766,32.88195268983036,-4.192823332330584,39.92435303808956,-95.86164777110346,0.0,3,5,2,201.11177008604616,1,38.38890519114996,29.7220772306168,16.18808078765869,-161.1179684279473
180.59151515281397,169.62347973653482,13.587497245786263,230.643563487852,-4.380087506943627,104.82118010432184,24.23192567664783,0.0,96.30579839556007,-32.225894131871044,0.0,3,3,1,190.3211908227036,0,18.44202933511642,70.67063085499126,12.474969863891602,-30.66061254860539
97.6985464421706,91.18492099355151,21.08867017729669,155.26038626809657,-9.882983052927427,48.18990466957992,10.131657888172391,-18.126903180166984,30.50458290307643,-39.05752986584566,0.0,3,5,1,160.8450513251978,1,19.74413803643612,45.52418239505888,12.294240951538086,-88.94684747634687
83.29234126158384,309.6347301503613,46.59677528972643,109.89606533064762,-12.31128997467311,43.0870571329298,34.4038589055957,-5.030653892647306,31.63903314556712,-114.77009384928104,0.0,2,5,2,160.81814545480862,1,42.78953105164412,36.86866408082747,12.31424617767334,-110.801609772058
78.03232644211266,122.5663703512893,45.47155015739832,72.67696201388226,-23.37010373713733,42.79254630014639,11.142397304662664,11.808869306056186,44.78642556033911,-353.34227987595386,0.0,7,3,1,200.79191620953287,1,110.99443603279842,25.426074694047877,17.327365159988403,-257.0711411085107
109.98303362066127,83.02768556382833,60.84364171929573,113.3988490722776,1.3928288185188655,39.1267884693813,9.225298395980923,-4.479339096771864,28.82855970476837,-41.5712276373193,0.0,3,4,2,130.729557507671,0,27.73343794777568,37.29698400310299,10.120151281356812,12.53545936666977
72.02507677981797,726.0492891046437,322.98691942318135,96.84014443551682,8.8148118725248,34.919996028076035,80.6721432338493,-8.652590771568224,33.55371703907974,-154.93025726716468,0.0,1,6,2,220.8799542671291,1,127.44086944161052,32.23269684699968,15.293212890625,79.33330685272323
97.5235864019842,555.5924169862601,9.297074533035598,68.03986703219583,-18.09888816494715,28.451874810429526,50.50840154420546,-4.119119394441794,35.08103557131588,-95.78816919631792,0.0,2,5,4,190.89722811709592,1,36.47569284993832,25.52558539984539,14.94063425064087,-199.0877698144187
42.86747722619777,284.52465990927857,34.17337077596006,63.72725690859698,-27.525779120305614,24.323765102353548,35.56558248865982,2.121878457836226,22.149324781413583,-261.97456556973003,0.0,3,2,3,180.85859386179789,0,97.10571256341512,25.438175567781688,15.266997337341309,-220.2062329624449
134.956894235145,259.0297248594794,60.294124633584126,81.19097930672763,-36.24567511020541,25.36131562247052,37.00424640849706,0.0,9.558915227041537,-324.44405660500166,0.0,2,2,3,150.3572517154096,0,129.15514264651736,33.63812489231005,10.078616380691528,-253.71972577143788
145.26146435629644,82.48556674242924,44.15258805097372,118.23382830150553,0.7007387621212301,36.50748061035265,5.4990377828286165,-0.1795361251599526,44.14795663737488,-13.917533526115998,0.0,4,6,5,220.77660917557125,1,14.738455593968808,32.83821411393918,17.7316632270813,10.51108143181845
88.42869604444468,120.47905205435232,33.50812502006008,103.35117604775525,-24.79030693736942,42.65846250820587,10.95264109585021,3.3732084181598205,41.15442421605491,-327.4994971579702,0.0,4,4,3,200.56628795522795,0,101.71838856101532,38.40936823358174,15.262781143188477,-272.6933763110636
141.9943890070408,82.6424803127554,26.72635533975917,277.1852471224227,-3.5844612407685363,77.47020454432622,6.886873359396283,-7.193675863319431,59.76237750688523,-19.398501051539338,0.0,3,7,2,230.7817692058133,1,12.803322444236413,81.04055963518668,17.884466886520386,-43.013534889222434
38.45951305638482,305.1600115147544,7.7968088399985085,82.58587295122032,-15.928076835574132,37.4095595209877,25.43000095956286,-8.952274827553687,37.92819591205702,-61.20996537802248,0.0,1,8,3,220.90761593613055,1,21.538962881733248,27.657680363761155,17.253336429595947,-191.1369220268896
78.54485029841257,216.22784282913432,10.251588598984824,77.66656034784528,-14.510214767281578,25.267594186495533,18.01898690242786,-1.9002296532268124,21.910874602971933,-110.9196930647591,0.0,2,5,5,191.11456915835365,1,34.05296498480658,26.491655455700204,15.733193635940552,-174.12257720737892
112.23305760909273,114.400856588398,19.20173064205908,127.87635821794652,-33.81619527219424,59.43945849885596,14.300107073549752,9.537158173041933,53.15531850807984,-312.2558134548345,4.4210618612305,5,3,0,150.5897668922321,0,113.13416333841492,39.4360005401218,11.574013233184814,-270.52956217755394
93.44019420702996,132.67360879763052,292.26898668197936,98.23515483283964,-1.402734600849604,29.84009400694101,13.267360879763052,3.097393489119205,24.9449617713674,-317.416947968324,0.0,4,3,3,170.83042539283176,1,144.4052975080244,33.33247986291196,13.67401123046875,-14.027346008496067
24.053684586414,495.0444367393454,0.0,61.19860743949261,-37.95185701727543,19.28396096307972,70.72063381990648,-7.36514963865803,18.63858496815091,-145.09926197388177,0.0,0,4,3,131.11450258876144,1,57.84362648980741,22.743161706497048,11.506399154663086,-265.662999120928
95.72455924275248,168.42590148127138,18.68137579345626,175.491035722724,-9.315239242481638,35.04941110757746,14.035491790105947,-2.2807928890454505,12.322641916703605,-61.58011034996382,0.0,2,4,6,220.73326595579377,1,24.359248134288183,52.76709772201148,15.393032312393188,-111.78287090977965
169.0036328912905,103.1283370265,24.96400039449462,239.2251704011524,1.2576531623428149,63.69640062373384,9.375303366045456,5.477804770442209,56.6928521865593,-23.297442077588197,0.0,6,3,2,190.5942559681195,1,14.084509914775486,64.48933819896332,13.980361461639404,13.834184785770956
85.0938780558426,79.99639823772105,27.700446729570366,79.04881475817247,-20.00156537550657,30.42392300728129,7.272399839792823,8.617253941645961,29.1413912766726,-313.91717026643005,0.0,6,2,3,150.7417856875243,0,98.02372139374263,27.3496620816,12.413394927978516,-220.0172191305721
117.69418911159146,13.709642702616271,16.49245836104067,144.8869985982516,5.589153540638977,33.77346852340949,1.2463311547832976,4.712336755923194,0.0,-0.5273948265329139,0.0,5,0,6,160.22412849701695,0,5.368185349245869,48.24814442908529,11.932602882385254,61.48068894702874
47.23668827099881,388.2178297823619,55.161703371272495,91.07327740577358,17.029298577895865,52.504164812650856,48.52722872279524,10.959740989558284,53.68519023421884,3.339581918277629,0.0,7,0,1,180.47830490759355,0,16.116570132703604,28.242334983075786,14.305439710617064,136.23438862316692
139.32230386589222,120.87133256228988,12.46887229093472,217.7226880258794,-26.91893204077975,43.94922356189062,9.297794812483836,-2.3052007826029706,35.89415999869047,-312.09097460100884,0.0,3,5,5,220.55478218361228,0,86.72514682653392,60.83773158316676,16.264922618865967,-349.94611653013675
144.31008483086484,90.9541738009799,15.648630287762156,111.72464962698886,-0.5785747752856857,49.44847522485223,10.106019311219988,-2.450604171053256,47.66855092648376,-21.365216939887336,0.0,3,3,3,160.2360859877433,0,12.15309764806918,45.17732843536574,11.044288873672484,-5.207172977571174
96.80838376616263,579.3169535500055,18.632986204527416,182.08210852713023,-17.21650670310937,57.24980274373646,82.75956479285792,0.0,51.45568453023954,-106.8753251402113,0.0,2,3,2,170.4393965180707,1,41.88107464337839,61.91086157087993,12.932142496109009,-120.5155469217656
74.00596805672114,62.848656271580126,12.496876244607416,95.7404300524752,-12.979792952998212,42.09281595849294,7.856082033947516,-15.286270478386475,39.54335050198965,-31.93235870745812,0.0,1,6,1,130.51333948416013,1,14.020085993853392,27.204427658197144,10.744777917861938,-103.83834362398572
60.728147834424696,131.07601225911077,50.88095279053084,139.34255208289392,-28.179875132375056,45.51359383216153,16.384501532388846,10.351714900405312,38.99312037012831,-348.7139664282548,0.0,6,1,1,140.448405201898,0,130.57202492137412,43.96785971042839,12.047350645065308,-225.43900105900045
91.0735165937765,196.4477620782169,65.91435883650183,305.8375269484287,-20.18577336588942,55.43319638056944,16.370646839851407,7.594520997876325,38.6591208294649,-343.5486977627351,0.0,7,3,2,231.2018774975497,0,105.68308903667298,82.7113614307418,19.22993469238281,-242.22928039067315
138.7097002388,82.62392527193256,31.994776076393435,87.55576049559969,3.534910980068105,39.42770536907252,5.508261684795504,3.253845322472891,42.48841014104448,-15.530145314373293,0.0,7,4,4,201.01592929933267,1,12.058565865131897,30.04668215191191,18.21383142471313,53.023664701021566
141.54089161585588,612.6829752072301,22.05221328926204,177.30437593826636,-26.763825047487856,69.73878394362313,87.52613931531859,-8.562297787100103,53.3832527712774,-136.15489241580218,0.0,2,4,1,220.8053048072977,1,52.485981752912,60.74743351601108,15.778522729873655,-187.346775332415
105.5739458590606,154.0516015962971,15.604340026541127,191.69676126924008,-30.00399385927672,52.89387113706849,19.256450199537134,2.642397284837769,39.28244761654997,-275.6649758722323,0.0,4,2,2,140.50666373503083,0,99.609218492421,63.61340451114761,10.482048988342283,-240.03195087421372
178.47133974176342,130.22432224243556,29.915406073254484,131.9548104866286,4.745796038651455,46.25212250897083,11.838574749312324,0.0,50.4319695229203,-24.338855711092453,0.0,5,3,3,210.5564971678478,0,17.160652619883667,37.877187528057554,15.96907353401184,52.203756425166006
102.76322273665131,103.80986164237552,57.01312023883476,75.78088264672532,12.695796444631917,31.859995226916304,11.534429071375058,6.3896133363882175,26.07537873202569,-18.56937897060829,0.0,5,2,2,140.85234935872327,1,25.49586474484134,26.44786819599177,12.48599338531494,114.26216800168726
74.44327565068274,180.05874557751986,13.496438453021202,76.59009387523977,-14.686109886666843,37.928333921184255,15.00489546479332,-6.505199169324355,34.95880005390933,-52.44485363860972,0.0,2,7,3,211.01323024588655,1,22.220803422647165,29.03205553354464,17.443594455718994,-176.23331864000215
95.93551934825804,256.4378067317372,19.606395784083286,66.99050801003798,-21.44631395383012,23.98867916804721,21.369817227644763,3.639545729573632,18.38791877717504,-259.6696075397922,0.0,4,3,5,191.03408325925523,1,76.80363129320607,25.59707311051224,16.771498680114746,-257.3557674459615
120.28409797039554,302.617169779259,25.37604989649461,94.26925440609809,-16.361086604021487,34.40274392708789,43.23102425417985,-14.507958423119405,36.19061863737089,-64.07372978192535,0.0,1,4,2,160.58295051264884,0,28.90628999750485,31.560852731251916,11.726407051086426,-114.52760622815042
75.45870542017528,541.9722969981622,245.4918664191181,41.94667609187458,16.678132621957324,17.16848249870283,77.42461385688031,0.0,11.164818432524784,-73.03463552545772,0.0,1,3,3,170.84639051097489,1,104.96635501660067,18.975700608188152,12.519376277923584,116.74692835370126
121.6841591884086,129.65212898605628,16.03345863846655,90.91119396135991,-5.30655929210757,37.36341295960297,10.804344082171356,-4.105218269318362,42.16423320333252,-57.56064672705025,0.0,2,6,4,170.65669265806991,0,18.48887717285569,31.439637181080155,12.67078161239624,-63.67871150529084
146.53382653697884,94.47617420885922,37.49898996084505,93.68546681693944,-1.7971064838824409,47.943407205301405,7.267398016066094,-4.288211947975849,38.62491016900135,-21.37312488957969,0.0,4,6,3,210.6612339634048,1,15.482006411871286,34.43300536851592,15.214123487472534,-23.362384290471727
56.89879033095611,407.2582670457926,18.98504740431884,67.97722239584851,-20.00136132702031,29.302110008515,58.17975243511323,-10.960354770773767,29.37869799268977,-121.10704095324962,0.0,1,4,2,140.7777540276483,1,46.13511877312619,24.38773886641818,11.714343786239624,-140.00952928914216
124.43269053264532,114.3621469334552,17.037408435816992,43.54055905158122,-9.628903843912706,19.49216051644948,12.706905214828357,-1.433797240435222,26.392025918719536,-55.77083087856192,0.0,2,3,4,160.55961299621956,1,24.229990288319478,19.03288030241851,12.266057252883911,-86.66013459521433
179.7310254157856,376.4566140562236,42.520752006602535,216.3580865944541,-3.5778081168407088,55.21491953474998,34.22332855056578,-2.7104884929418858,37.31652224534939,-78.58046302401743,0.0,4,4,3,230.7769814060137,0,29.09387603764472,61.330748077489226,19.14601230621338,-39.35588928524779
93.22961701508008,579.9874897887726,0.0,61.58153229632889,-54.084231109534976,32.25690488786323,82.85535568411036,-16.92488507988877,32.63489970707205,-262.63421383089826,0.0,0,6,1,160.6679311073199,1,93.85333780023196,21.43880964579721,13.271316766738892,-378.5896177667448
54.45563455598731,176.1669360640815,-5.104755453137797,108.1288845539101,-19.949946115672383,59.2444823983179,22.02086700801019,-17.371563135021773,46.98143178815674,-51.43747150207575,27.88856271029187,0,8,0,160.5626681706454,1,14.779918775296704,29.86546605684368,12.158935546875,-159.5995689253791
40.43775933910923,437.0097250120805,7.527262906894637,216.6227521660236,-20.90050564838462,51.78564877002696,54.62621562651006,-6.487238900917892,28.188230843066627,-97.23333478752195,0.0,1,4,3,190.7552807658839,1,36.18178564213484,73.07403020751623,15.325074434280396,-167.204045187077
88.79103523903005,80.57567247636345,30.13218678186884,48.885052092699695,-8.409440672454815,25.305494831276413,10.071959059545431,-8.318846837288934,26.65436636230784,-54.31423511280173,0.0,2,4,2,130.72050220134574,1,25.34794926812596,17.868308965212336,11.75959849357605,-67.27552537963852
103.1285139435582,78.62968846357057,11.341101192091234,132.11671148305837,-8.5797629517822,35.29905398249996,8.736632051507842,-1.471418854556362,27.791450139731666,-49.60604031066287,0.0,1,4,4,150.38338941583976,1,18.05677548629941,45.456506957825376,11.785892963409424,-77.21786656603982
99.57665563827186,70.4444431858827,17.34480303711982,146.1809603689918,-1.1118137812741868,54.50083303097156,5.4188033219909775,-1.4270690277830855,42.33284179483319,-18.09811623052472,0.0,5,6,2,230.87409877162983,1,12.1946077319955,41.98457627771875,18.48599147796631,-14.453579156564436
116.0181379433894,81.5966119050801,72.74976007723157,95.57016789196692,-52.83642482844444,24.58967755704968,6.799717658756674,-1.800340202448932,20.13585223347866,-345.52367116064374,0.0,4,5,3,151.13365148537312,1,137.8721110448499,29.133824851199915,13.930071115493774,-634.0370979413332
144.6266893073263,293.74600139331096,45.33478886140325,124.30272121822914,-26.57506042363742,45.759719598801325,36.71825017416387,2.015948895078044,31.954420370100607,-282.3006604012147,0.0,3,2,3,230.61638701548716,0,104.8580080665051,51.83351973756569,16.859752893447876,-212.60048338909937
128.85309760764477,178.33393971183835,73.85588579405436,66.58236015740742,7.738848986431419,32.81768317202907,22.291742463979794,2.285138133770272,32.02206655321826,-29.76127916380712,0.0,4,2,2,140.5438601747516,0,30.064240447112475,24.433811681489928,10.390971422195436,61.91079189145135
84.2783635231141,188.4710275996843,76.26251538498823,89.34454926754628,15.016958907056274,32.426288823244775,14.49777135382187,5.66550252932341,33.53343134794057,-6.597497547929184,0.0,7,1,5,220.8660038720488,0,24.171015730039574,32.5777610715107,17.990875005722046,195.22046579173156
61.14443262648851,408.9027483409835,9.065999417415185,96.0652395820216,-17.888840278067526,42.09855466974628,37.17297712190759,-6.141565461265074,43.65789569942307,-100.0034802612124,0.0,1,7,3,210.80257653039823,0,31.786412870307608,33.63642006355782,16.285454273223877,-196.7772430587428
104.46442759953298,67.8667656204062,41.40505673471975,74.01956323584689,-0.8342723344581219,22.67564755639843,7.540751735600689,1.9412363337519185,25.099758155793708,-47.68034304280819,0.0,3,2,4,130.5462151023998,1,23.41723295300198,25.9600868517484,11.647640466690063,-7.508451010123093
25.527157998027604,119.6116142987026,347.3803544951168,172.21171986912205,16.3539175840758,53.01257023449199,10.873783118063873,-9.369146822169304,46.672918786422095,-45.45506840500921,0.0,1,9,1,190.8001821116912,1,110.75042491871145,46.61109942971912,15.33229374885559,179.89309342483378
156.73005843668145,179.4580318102973,69.92767849005358,175.7240917610186,3.2993875038564164,45.69598288348632,14.954835984191442,-0.3450263807045762,40.058345469350144,-42.37566511085461,0.0,3,5,4,220.7001458253712,0,27.06714608280605,51.105244676519234,16.446190357208252,39.59265004627701
88.87645028464696,250.5615388666697,58.64607448289834,179.170769044175,-4.642107607194123,49.01409829019478,27.840170985185523,6.948261503557905,36.50893470840699,-75.4382365661807,0.0,5,3,1,181.06825139051935,0,38.20751429130044,51.534376670907065,15.50560736656189,-41.77896846474711
113.85191634663266,364.7453417099255,112.39473822602427,192.2359783819932,8.743227084549657,48.84405897741591,52.106477387132216,-3.977774212443721,32.71778731972377,-42.20498534907916,0.0,2,3,2,150.62811093292103,0,48.70112819525546,66.26653430514001,11.8166983127594,61.20258959184759
136.4052488860251,302.89400616893795,3.5862972427610096,70.34898183774176,-15.5065148592153,34.77282673291444,37.86175077111725,-5.564516228758637,42.05009225451669,-50.84218640120864,0.0,0,5,3,170.35579966104996,0,22.29386853191906,30.704271096033963,11.229690313339232,-124.05211887372238
23.28899754105364,265.8628716599078,22.27445080228813,76.62917707501866,-15.263400352535042,37.3110460966893,26.58628716599078,-6.592022491286119,40.43311906757613,-71.27192599728885,0.0,1,6,3,200.6639983484481,0,28.08507960481721,29.999277140818272,15.09338402748108,-152.6340035253504
96.98786680331816,177.71329927723156,46.04518045166142,112.42066913826494,4.577044772946181,46.51443485310939,14.809441606435962,5.222131321779447,44.69040666468551,-42.70240211570413,0.0,6,3,3,230.7022853400734,0,21.99115981414717,35.7306824888954,18.625357389450077,54.924537275354176
39.94712755903463,348.94358614445594,101.9210690191186,78.30480369464125,-12.478805414406231,38.44532698559843,29.078632178704662,7.149479751688033,37.51936816206043,-351.7807404309582,0.0,8,1,3,220.8452631328224,0,110.82371718040162,32.75773304782729,18.478673696517944,-149.74566497287486
167.47675026348736,446.2862489644028,31.983956929954964,101.08896726450809,-13.390128937596176,46.85612589027197,40.57147717858208,0.0,49.612459743024615,-82.55076247058915,0.0,4,5,2,230.79182994693596,0,35.36704690222219,32.682923196558995,17.634846925735474,-147.29141831355795
134.11517792396424,67.21868855396932,13.469518001976542,148.632653948232,-8.413252751543041,55.3545459712809,9.602669793424187,-3.7927991572290463,38.63050435910496,-47.00727975317268,0.0,2,3,2,150.41887632571073,1,20.43836918580586,56.053277117618336,10.179170846939089,-58.892769260801295
127.6057945873328,100.86835386595897,323.34882277420303,81.27402567636778,3.850604680099663,22.456165603867493,8.40569615549658,-0.0166496773430928,3.6907335664814,-313.3159657336409,0.0,4,3,5,170.83691751768978,1,136.549531401796,29.585220874240107,14.062240839004517,46.20725616119599
124.6805174723118,113.18662589341874,9.23174705879731,160.44605524520105,-8.658096146621105,47.13479742869293,14.148328236677342,-2.8219878343182305,18.90932659490924,-55.25299089675037,0.0,1,3,4,140.27008375925067,1,19.911387754970487,65.86100570300702,10.226983308792114,-69.26476917296885
58.444217745433264,216.8760128455345,76.13217125296063,79.5229348627492,-19.145369933144657,36.01546491446234,16.68277021888727,5.79808399252087,42.83862282973245,-347.5777577448159,0.0,7,4,2,201.18498814827643,1,101.36493061797206,24.811894138397143,18.286569833755493,-248.8898091308806
151.86463902245475,81.93035788687486,22.59751975468888,83.9289549581083,-0.0101438916957634,33.09985126605921,6.827529823906239,0.6991058730970189,36.600989220347714,-43.47977910925316,0.0,4,3,5,190.5323804645141,1,16.87792917930123,32.09777561481208,14.545753002166748,-0.1217267003491677
39.91660099833645,369.495335991628,90.0880890089828,92.8616677836437,22.81405465883872,43.96547120504889,30.791277999302327,10.640649240985471,38.37293653544936,-5.4621768751493445,0.0,10,1,1,221.32180718289408,1,29.419933341138936,25.791921730147443,14.957545042037964,273.7686559060647
106.18552037140948,114.3553158825972,11.011669375158052,273.6391448332441,-6.326141829743537,72.53287932793907,10.395937807508837,0.6436858514554945,46.999156642858765,-59.92249563222658,0.0,3,5,3,230.6224417732756,1,19.56697026429124,89.45620342026747,17.20074152946472,-69.5875601271789
90.85497582232723,114.62295635352504,33.44540154850362,282.47735412365967,18.15465951617822,67.12340399673747,14.327869544190632,14.628142130659253,44.02525376353507,2.606809554017633,0.0,7,0,1,160.58856954750556,0,13.160261460723692,88.42895808755527,12.50337266921997,145.23727612942574
83.3474567833434,978.296459995688,32.33930378964873,139.38184526121964,-99.08685391603056,45.17578671465046,195.6592919991376,-8.425351117780314,22.32428886933908,-321.6837142774396,0.0,1,3,1,170.80169073207344,0,152.25983198540027,57.87416237373831,15.367827653884888,-495.4342695801528
