direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,duration_seconds,safety
235.3610503545358,2118.7724756555485,4,4,1,180.0,1335,166.875,96.75799385580501,315,45,37.0,32.625,13.792547806696195,47,2,51.716332,0
102.38665564547864,1225.394236410508,8,7,4,270.0,2940,196.0,126.38829059687451,345,15,22.0,23.333333333333332,13.224556283251584,47,2,50.055794,0
239.43738967899466,1551.505817271821,8,5,3,300.0,2940,226.15384615384616,114.60893115543708,345,60,27.0,23.923076923076923,15.997411033142631,47,2,51.632032,0
20.0,1600.707147574909,6,9,4,90.0,2190,146.0,123.99193522161028,345,15,22.0,22.0,13.165611772087667,47,2,51.511822,0
122.58874336577558,2159.269613812398,13,12,5,270.0,4650,186.0,132.8834075421006,345,15,22.0,19.6,11.146299834474219,42,2,47.763652,1
233.21234958723784,1547.1875408693033,6,5,4,255.0,2070,188.1818181818182,114.83729057142163,330,30,27.0,27.0,12.96849328880646,47,7,50.706868,0
233.21234958723784,484.6702401209683,2,1,2,300.0,720,240.0,106.7707825203131,330,90,37.0,35.333333333333336,10.274023338281628,47,22,33.59333,0
40.0,1721.9197288330492,7,8,6,120.0,2550,170.0,128.9961239727768,345,15,17.0,19.333333333333332,10.306416555826871,37,2,52.725803,0
31.131320418692635,1915.9946164624307,6,6,2,172.5,2145,178.75,124.81861840286489,330,15,17.0,21.166666666666668,14.837078178970712,47,2,49.132312,0
167.6622457812031,1220.0272872755231,7,5,2,270.0,2505,208.75,121.46887461403436,345,30,24.5,26.583333333333332,12.493053625470791,47,12,46.861979,0
107.6421108302429,1535.500555900433,8,5,3,300.0,2820,216.92307692307693,129.65247129773294,345,15,27.0,26.615384615384617,15.988161300635792,47,2,47.388985,0
48.048226652038935,2401.6805441060624,11,11,5,180.0,3975,180.6818181818182,120.29599342063662,345,15,19.5,20.181818181818183,13.613617392610852,47,2,66.206165,0
149.89329538041386,1643.1266935095668,7,6,3,270.0,2430,186.92307692307693,129.25137198406566,330,15,27.0,28.153846153846153,12.427303401079625,47,2,47.697803,0
102.38665564547864,1883.8230448841862,5,4,1,240.0,1755,195.0,98.74208829065749,345,60,22.0,26.444444444444443,14.989708403591157,47,2,50.20054,0
120.09649018010694,1835.3445984294704,6,8,2,97.5,2235,159.64285714285714,123.90180855526405,345,30,19.5,23.071428571428573,14.1646657250371,47,2,48.670952,0
55.195635650759584,1627.5761220548522,11,11,6,195.0,3975,180.6818181818182,134.1242254450689,345,15,17.0,19.045454545454547,13.70626025755873,47,2,49.687907,1
134.57702793083573,1605.3744738807436,8,7,5,240.0,2970,198.0,115.43829520570719,345,30,22.0,21.0,11.86029791643813,42,2,52.63898,0
205.2997808084558,1702.2276939594856,4,6,2,105.0,1530,153.0,112.60994627474076,330,15,32.0,30.0,12.083045973594572,47,7,51.373671,0
201.41220129763533,1281.0435970413282,5,6,1,90.0,1755,159.54545454545453,121.23333147759746,330,15,22.0,22.454545454545453,11.171096115858644,47,7,45.573484,0
72.49191721726419,1686.427617191654,9,11,3,112.5,3315,165.75,128.46473251441424,330,15,17.0,21.0,15.700318468107582,47,2,53.481942,0
41.18081800626967,1781.0729784381854,6,7,4,105.0,2130,163.84615384615384,128.82835697985973,345,15,32.0,27.384615384615383,14.068723967824525,47,2,34.922147,1
69.36083649386055,1895.847897200422,8,8,4,180.0,2910,181.875,123.90615148167583,345,30,27.0,23.5625,14.330774359747627,47,2,39.708659,1
233.21234958723784,1420.6595174507506,8,8,3,180.0,2940,183.75,123.18050779242631,345,30,17.0,18.875,14.986973510352248,47,2,40.573938,1
177.15849370950104,1606.5486135391861,4,6,1,75.0,1350,135.0,112.84945724282417,285,15,32.0,30.5,12.854960132182441,47,7,45.758194,0
177.5049295090139,1742.2731241666527,7,6,4,240.0,2580,198.46153846153845,119.2989879282723,330,15,27.0,27.384615384615383,15.374996993312834,47,2,50.097912,0
8.675194517261547,2241.942049230737,7,10,3,75.0,2535,149.11764705882354,135.87662325582295,345,15,27.0,26.41176470588235,14.641033487827814,47,2,52.98366,0
223.32929788171273,1972.5174318620714,8,8,4,180.0,2895,180.9375,131.46076826852183,345,15,24.5,26.0625,12.147369828485507,47,2,36.382082,1
146.84250886188423,1747.1438847417921,7,9,2,97.5,2565,160.3125,118.78905607735925,330,30,24.5,24.1875,12.986621721987593,47,2,55.01454,0
167.74661140877944,2014.3140995184467,9,9,5,187.5,3315,184.16666666666666,124.1778518452018,345,15,32.0,26.444444444444443,14.709113660970807,47,2,48.230717,1
55.195635650759584,1218.3409347023903,6,5,3,270.0,2145,195.0,119.4875421425712,330,45,27.0,22.90909090909091,13.453316897226129,47,2,47.488645,0
177.15849370950104,1522.575013858127,3,2,1,255.0,1050,210.0,74.09453421137081,285,120,32.0,34.0,11.661903789690601,47,17,45.053272,0
233.21234958723784,1976.0693233348488,6,8,7,82.5,2250,160.71428571428572,125.4258053713877,345,15,17.0,25.214285714285715,17.382990748054226,47,2,37.873864,1
20.0,1408.9238382143685,5,4,4,285.0,1845,205.0,123.08533625091171,345,15,22.0,27.555555555555557,11.653431646335017,47,12,45.022911,0
177.24652372608818,233.82679429639623,0,2,1,67.5,135,67.5,22.5,90,45,32.0,32.0,10.0,42,22,26.668235,0
42.06228654164393,1638.1557033184301,4,4,1,180.0,1470,183.75,103.5842048769985,345,45,22.0,25.75,16.535945694153693,47,2,44.942878,0
0.0,1533.8518375259607,10,7,7,255.0,3615,212.64705882352942,130.89193619905586,345,15,27.0,26.11764705882353,13.851660987431314,47,2,28.747552,1
0.0,1858.9333520609555,10,7,4,300.0,3570,210.0,125.9201427609625,345,15,22.0,22.58823529411765,13.599562378466931,47,2,55.599233,0
239.43738967899466,1416.26455768242,7,7,3,195.0,2610,186.42857142857142,122.4807356780849,345,15,22.0,22.357142857142858,13.688405640526286,47,2,49.871406,0
40.0,1549.0752195935022,10,7,3,270.0,3630,213.52941176470588,128.47252745789152,345,30,12.0,18.764705882352942,11.874487787168441,42,2,50.133252,0
55.195635650759584,1758.5588298545895,8,6,3,247.5,2820,201.42857142857142,128.24959720667144,345,15,24.5,23.071428571428573,15.48946317300103,42,2,50.953022,0
270.7840377976009,1194.3788700217874,4,3,1,255.0,1350,192.85714285714286,115.19725762041953,315,15,37.0,26.285714285714285,16.130842558051736,47,2,42.377115,0
60.53258786509033,1886.0169154480866,10,8,5,247.5,3540,196.66666666666666,121.9517208661781,345,30,22.0,22.555555555555557,13.425606637327304,47,2,55.811843,0
95.85405573057407,1159.442569727442,5,6,4,120.0,1860,169.0909090909091,128.25433152029996,330,15,37.0,35.18181818181818,11.336330830309024,47,7,38.65228,1
146.402635769407,520.1955330354922,2,2,1,172.5,690,172.5,98.64709828474429,285,60,24.5,22.0,9.354143466934854,32,7,30.975626,0
99.5511344243662,1246.3279316960497,8,8,4,187.5,2805,175.3125,139.1769192206452,345,15,27.0,26.375,13.792547806696195,47,7,47.514522,0
50.6990755072082,1703.6770732154662,7,11,4,67.5,2565,142.5,120.54563451241194,345,15,22.0,25.055555555555557,13.13803732265052,47,7,58.576787,0
143.78439777343905,2308.7331055223012,9,10,4,105.0,3240,170.52631578947367,125.80158497079215,345,15,22.0,24.36842105263158,14.452137071311558,47,2,59.095639,0
177.15849370950104,1638.3811353430826,7,8,2,90.0,2445,163.0,118.72657663724664,330,15,12.0,19.666666666666668,14.36043948569201,47,2,32.486828,1
127.18008183839729,1527.1837802042785,8,4,2,300.0,2820,235.0,109.25886691706079,345,75,22.0,22.833333333333332,16.180406532456335,47,2,49.329797,0
201.41220129763533,2689.9885284216084,8,7,3,240.0,2835,189.0,104.89995233554684,345,30,17.0,21.333333333333332,15.90248058916875,47,2,59.516829,1
191.65905615326017,1513.5354326513086,7,5,1,262.5,2490,207.5,122.44896896258457,345,15,27.0,27.0,12.41638702145945,47,7,46.962113,0
120.09649018010694,1662.811146520028,9,7,3,270.0,3210,200.625,121.38362482229635,330,15,24.5,26.0625,15.53411065204571,47,2,25.152806,1
303.72804020842824,1454.1252203265722,4,3,1,255.0,1500,214.28571428571428,92.36683740965273,315,105,27.0,29.142857142857142,13.59021256460032,47,12,43.749507,0
84.5803907040383,1425.2178678277094,10,8,4,262.5,3555,197.5,125.72290960680158,330,15,17.0,20.055555555555557,15.287875450907793,47,2,25.966569,1
205.2997808084558,289.402876953565,1,1,1,172.5,345,172.5,82.5,255,90,24.5,24.5,17.5,42,7,28.889671,0
127.18008183839729,1582.2618554100954,8,5,2,285.0,2895,222.69230769230768,111.91712910445054,345,45,27.0,25.846153846153847,12.883180172649405,42,2,51.278548,0
201.41220129763533,470.352465273852,1,1,1,195.0,390,195.0,75.0,270,120,32.0,32.0,0.0,32,32,29.812459,0
143.78439777343905,2008.9538908465624,5,9,4,75.0,1800,128.57142857142858,107.67723879772383,285,15,19.5,20.214285714285715,13.707029330282491,42,2,46.273885,1
87.02449603613024,2501.0171080792343,9,7,2,247.5,3195,199.6875,108.64892932629387,345,30,22.0,21.6875,15.357077969132018,47,2,34.214235,1
149.89329538041386,1772.304906791677,9,7,8,240.0,3225,201.5625,126.16604572447375,345,45,22.0,25.125,15.99560486508716,47,7,55.026302,0
127.18008183839729,1514.5604166777512,7,9,4,105.0,2580,161.25,123.97706441112405,345,15,27.0,24.1875,11.985505569228192,42,2,30.275209,1
27.38855975645174,1522.6262620894954,8,9,1,105.0,2910,171.1764705882353,122.840516066741,345,15,22.0,23.176470588235293,10.918065407806226,47,7,53.537495,0
235.3610503545358,1944.8385188028321,5,4,3,240.0,1680,186.66666666666666,84.88554385497895,285,75,37.0,30.333333333333332,12.01850425154663,47,12,52.655422,0
42.06228654164393,1583.1166261491744,8,8,4,187.5,2775,173.4375,123.46202288051983,330,15,22.0,21.375,13.792547806696195,47,2,35.206352,1
269.48612805935187,1401.4374707977443,4,4,2,187.5,1500,187.5,102.28636272739392,345,60,29.5,28.875,16.381678027601446,47,2,45.716231,0
32.48304868360659,1427.7078071115068,5,7,4,90.0,1815,151.25,123.30728891675463,345,15,17.0,23.25,14.306903927824496,47,2,46.923157,0
19.197542033298788,1583.0282371539956,5,7,6,97.5,1830,152.5,111.88722000300123,285,15,24.5,26.166666666666668,12.38839062276542,47,7,52.216365,0
72.49191721726419,2185.542813257238,5,8,2,90.0,1860,143.07692307692307,115.53451801115979,330,15,27.0,26.615384615384617,15.249405847383853,47,7,52.302073,0
107.6421108302429,1960.0937231003895,10,7,2,285.0,3570,210.0,125.70974972718142,345,15,22.0,24.352941176470587,15.635333952943546,47,2,52.019248,0
40.0,1702.4011931079137,6,8,3,105.0,2160,154.28571428571428,117.34955631508345,345,15,17.0,19.142857142857142,16.00382607314863,42,2,32.927596,1
187.24443305013602,2416.0079736123375,13,12,3,255.0,4665,186.6,133.76636348499574,345,15,22.0,21.0,14.7648230602334,47,2,28.490869,1
205.2997808084558,1365.5137689690805,8,8,4,180.0,2925,182.8125,124.73683234614386,330,30,32.0,25.75,13.52081728298996,42,2,30.282901,1
177.15849370950104,1886.114830448956,6,5,2,240.0,2205,200.45454545454547,97.05796172331405,330,75,22.0,19.272727272727273,13.032064715301319,42,2,51.428654,0
167.74661140877944,1629.5498803312018,5,3,3,240.0,1725,215.625,99.76339195817272,345,90,17.0,20.125,17.488835724541527,42,2,35.391263,1
0.0,2514.7145293746157,9,6,3,255.0,3135,209.0,124.59534501738017,345,15,27.0,23.0,16.753109164172084,47,2,53.265657,0
35.14295454662025,1994.785078126111,13,12,6,240.0,4590,183.6,131.33560065724754,345,15,17.0,18.6,13.836184445142383,47,2,31.9645,1
177.15849370950104,1552.7148821752455,5,6,6,105.0,1860,169.0909090909091,120.18580656289474,330,15,22.0,23.818181818181817,15.706502311973631,47,2,47.812711,0
127.18008183839729,1804.5734745662185,8,7,3,255.0,2865,191.0,123.38557452149745,345,15,27.0,22.666666666666668,16.110727964792762,47,2,52.276869,0
20.0,1836.9779031435037,10,9,3,270.0,3585,188.68421052631578,129.33882578698353,345,15,32.0,25.94736842105263,14.102906323130803,47,2,41.244979,1
167.74661140877944,2185.376176718724,10,8,5,247.5,3555,197.5,115.89326986499259,345,15,22.0,23.944444444444443,13.858299648073801,47,7,60.780677,0
28.52701348794042,1222.1589578897106,5,6,2,90.0,1845,167.72727272727272,134.4409913876317,345,15,32.0,29.272727272727273,9.854310631217636,47,12,42.841455,0
167.74661140877944,2229.671308248783,9,9,1,187.5,3285,182.5,119.18997441060218,330,15,19.5,21.444444444444443,14.423061095274633,47,2,56.25856,0
143.78439777343905,1858.0672015943355,5,5,4,172.5,1770,177.0,116.73045875006231,345,15,37.0,31.5,13.683932183404009,47,7,50.485858,0
22.137740824020742,1893.770983346665,9,10,5,120.0,3255,171.31578947368422,133.2176899236256,345,15,17.0,20.157894736842106,14.61888885508542,47,2,31.351715,1
199.7839137742179,538.8633997193583,3,3,2,202.5,1140,190.0,134.90737563232042,345,15,22.0,22.833333333333332,9.753916592266355,37,7,29.728455,0
25.43772910137012,1759.49676827089,8,5,4,240.0,2820,216.92307692307693,112.80579740861762,345,45,17.0,22.384615384615383,11.000268958519301,42,7,51.801918,0
69.75590131464732,1867.5773527579736,8,7,4,240.0,2850,190.0,128.9961239727768,345,30,27.0,28.0,14.966629547095765,47,2,53.791596,0
17.425806920987753,1728.095386712682,5,5,4,172.5,1785,178.5,109.5,345,45,32.0,25.5,13.6106575888162,42,7,48.963321,0
303.72804020842824,1440.7921622586114,5,3,3,285.0,1890,236.25,109.39464109361116,345,60,27.0,28.25,12.686114456365274,47,7,43.805494,0
177.5049295090139,1522.9911700162984,7,4,5,285.0,2475,225.0,126.31130374810266,345,15,32.0,28.818181818181817,13.016200966614866,47,2,46.580172,0
177.15849370950104,2101.2520034372874,8,6,3,262.5,2775,198.21428571428572,114.68290355300104,345,45,27.0,25.928571428571427,14.537951740748301,47,2,40.810727,1
233.21234958723784,331.60343621774916,1,1,1,195.0,390,195.0,75.0,270,120,27.0,27.0,20.0,47,7,28.029032,0
6.545009041319231,1415.1641286931947,7,10,4,90.0,2565,150.88235294117646,119.61009319645089,330,15,27.0,21.41176470588235,13.04769000754049,47,2,27.013211,1
16.587741129795063,1523.772273731203,6,8,1,82.5,2145,153.21428571428572,126.28775450840635,345,15,17.0,19.142857142857142,15.551100755055172,47,2,29.140688,1
15.011974570875552,2082.6245853868395,6,12,1,60.0,2235,124.16666666666667,116.59819419222961,315,15,27.0,25.88888888888889,11.732617823301599,47,7,54.079374,0
149.89329538041386,1972.6337371235736,7,9,3,105.0,2535,158.4375,111.61763343553741,345,15,22.0,23.5625,15.684262614162005,47,2,31.330778,1
177.15849370950104,1442.5365094418075,4,7,5,75.0,1410,128.1818181818182,106.32866557973416,285,15,32.0,31.09090909090909,12.936590427961551,47,2,52.007977,0
102.38665564547864,1423.8908406903504,6,6,3,195.0,2235,186.25,107.89896894780784,345,30,19.5,22.0,15.67907310185565,47,2,43.548254,1
248.09328857971303,1561.45173089638,5,6,0,120.0,1830,166.36363636363637,123.9334665545647,315,15,27.0,27.90909090909091,13.283308360184051,47,2,43.718032,0
20.0,2489.892952502354,10,9,4,240.0,3645,191.8421052631579,127.42604177280111,345,15,27.0,25.94736842105263,14.4712916682816,47,2,59.803756,0
95.85405573057407,1897.8980384094132,8,6,3,255.0,2805,200.35714285714286,115.71924592543377,345,45,24.5,23.785714285714285,12.47957514975439,47,2,52.847839,0
20.00875747062484,1764.917286530511,7,3,3,285.0,2430,243.0,88.18163074019441,330,105,24.5,24.0,14.177446878757825,47,2,49.232703,0
31.294689322266162,1914.5396272716866,8,5,3,285.0,2835,218.07692307692307,124.19801902202016,345,15,32.0,30.846153846153847,12.581097872150865,47,7,50.183588,0
149.89329538041386,1541.8871579151555,6,8,3,82.5,2175,155.35714285714286,122.07234806976274,330,15,22.0,22.0,14.638501094227998,47,2,48.913393,0
303.72804020842824,1210.4196912791328,6,7,3,120.0,2175,167.30769230769232,114.96848037305676,330,15,7.0,17.384615384615383,15.623150778146078,47,2,33.767054,1
96.73815375500222,1628.260835112158,8,9,1,105.0,2850,167.64705882352942,136.33994761213197,345,15,27.0,28.764705882352942,15.333659291455382,47,2,49.519893,0
12.735758101157112,1469.9777203354895,9,6,2,270.0,3210,214.0,123.87090053761618,345,15,27.0,24.333333333333332,16.519348924485158,47,2,47.445242,0
235.3610503545358,2034.6534752637078,7,7,1,187.5,2595,185.35714285714286,113.61690464190688,345,30,27.0,24.5,14.97020851081049,42,2,47.762719,1
30.94478023301919,2051.9513007345204,7,5,3,240.0,2415,201.25,104.00570897792102,345,60,14.5,20.75,17.21494021676133,47,2,51.415241,0
70.3420215802759,1304.4327752878512,3,4,1,90.0,1065,152.14285714285714,107.69855891253482,285,30,37.0,34.857142857142854,11.90952285752362,47,17,42.576073,0
25.43772910137012,1389.0038386251551,8,8,3,195.0,2835,177.1875,132.9234830409962,345,15,24.5,22.625,13.905372163304367,47,2,48.578217,0
0.0,1234.5523169753867,8,6,2,292.5,2850,203.57142857142858,136.1515512139292,345,15,32.0,32.714285714285715,11.157499537009507,47,7,48.236919,0
201.41220129763533,1340.0798072968234,7,6,1,270.0,2595,199.6153846153846,125.82743889429771,345,15,17.0,20.46153846153846,12.767840517459872,42,2,44.959116,0
29.310900180710433,1913.9504141891746,8,9,2,105.0,2880,169.41176470588235,132.55279029327474,345,15,32.0,27.58823529411765,14.336538361122283,47,7,51.257131,0
20.00875747062484,1876.4167984605506,7,11,5,75.0,2520,140.0,123.28828005937953,345,15,24.5,24.5,15.297966458904849,47,2,34.341241,1
127.06085667736158,1432.3057652612733,7,7,4,172.5,2340,167.14285714285714,117.95450523876758,345,15,29.5,28.071428571428573,15.48946317300103,47,2,48.382468,0
8.675194517261547,1513.4408939825228,5,6,3,105.0,1800,163.63636363636363,115.56365638766347,345,30,37.0,28.363636363636363,14.937887931959075,42,2,29.461806,1
175.4410020628112,2105.130839286796,6,5,3,255.0,2115,192.27272727272728,104.67186034033902,315,60,22.0,26.545454545454547,12.872547507732996,47,12,50.82422,0
74.02204643285917,1881.6724936189223,10,10,3,187.5,3630,181.5,122.86272827835137,345,15,17.0,18.75,12.774486291041217,47,2,34.323741,1
17.425806920987753,1450.0083749070252,8,11,5,60.0,2850,150.0,140.54405565141263,345,15,27.0,26.473684210526315,12.967036836584127,47,7,49.639829,0
205.2997808084558,2000.001771533681,8,8,3,172.5,2955,184.6875,120.7847873026649,345,15,29.5,28.25,12.808688457449499,47,7,54.732045,0
17.425806920987753,1697.9809017133452,8,6,4,262.5,2835,202.5,127.24764943099848,345,30,24.5,23.785714285714285,12.04265378577669,47,2,49.972781,0
50.6990755072082,2159.0992020948356,9,9,4,180.0,3300,183.33333333333334,115.27744310527055,345,15,17.0,18.666666666666668,13.123346456686352,47,2,59.070199,0
40.77496789914136,1745.2147706738976,3,7,1,45.0,1065,106.5,107.42555561876327,315,15,34.5,34.0,11.874342087037917,47,12,46.907916,0
269.48612805935187,1980.1211460601864,5,7,4,120.0,1920,160.0,115.75836902790225,330,15,32.0,27.833333333333332,15.65691185671328,47,2,45.363035,1
205.2997808084558,1537.854803525585,7,4,4,270.0,2430,220.9090909090909,104.3337778003013,345,60,22.0,24.272727272727273,11.354541815269814,42,7,51.037758,0
28.52701348794042,1730.2026700037914,5,6,1,120.0,1845,167.72727272727272,117.55779306683075,330,30,22.0,21.545454545454547,14.214996155556262,47,2,45.786911,0
120.09649018010694,1231.410041507134,6,6,2,180.0,2145,178.75,134.92474754469617,330,15,34.5,31.583333333333332,13.456462718295953,47,12,45.357818,0
20.0,1477.6897202417103,10,8,10,262.5,3600,200.0,123.59207094308275,345,15,17.0,17.27777777777778,11.114582790968086,37,2,51.924685,0
107.6421108302429,1811.5177056455193,8,9,6,90.0,2850,167.64705882352942,130.38537502634736,345,15,27.0,25.529411764705884,14.528340041445258,47,2,35.351727,1
40.77496789914136,1684.0080820879155,8,9,2,120.0,2775,163.23529411764707,120.64704448332148,345,30,17.0,20.235294117647058,14.444740185657265,47,2,32.31618,1
22.352553259558306,1614.9825878283705,10,9,4,255.0,3540,186.31578947368422,125.81149333807178,345,15,17.0,19.36842105263158,15.163010832513612,47,2,46.233087,1
74.02204643285917,1816.180369752748,7,10,3,60.0,2595,152.64705882352942,136.33994761213197,345,15,32.0,27.294117647058822,12.772971029769684,42,2,48.584675,0
95.85405573057407,1331.3416951278273,8,8,3,187.5,2925,182.8125,119.90841231435766,345,30,19.5,21.6875,12.68226492981439,47,2,39.835841,1
268.74697175192284,1704.4277309479155,7,7,1,172.5,2520,180.0,112.82097069504157,345,30,27.0,27.714285714285715,13.477115902938007,47,7,55.829464,0
20.0,1070.4119126957694,8,4,5,300.0,2865,238.75,107.37638241252124,330,45,27.0,24.083333333333332,13.300741416260305,47,7,47.378031,0
264.76485082414496,353.51076136309257,1,1,1,172.5,345,172.5,67.5,240,105,22.0,22.0,20.0,42,2,31.486044,0
127.18008183839729,2155.555260372272,7,7,1,180.0,2535,181.07142857142858,116.80537187115661,345,15,27.0,29.142857142857142,14.106012612951071,47,2,55.579331,0
41.18081800626967,2097.0262360554757,10,9,4,240.0,3585,188.68421052631578,121.59945144941149,345,15,27.0,24.105263157894736,15.416651069344011,42,2,24.873623,1
167.74661140877944,2238.7503405605653,7,6,2,240.0,2445,188.07692307692307,111.41637881144594,345,30,27.0,24.307692307692307,15.394227766299615,47,2,55.933474,0
35.14295454662025,1785.4379851280385,6,6,1,172.5,2175,181.25,121.00490692529787,345,30,24.5,24.5,13.616778865306825,47,2,47.423797,0
26.78348258463238,2022.958003180998,9,7,5,255.0,3195,199.6875,129.2220563361766,345,15,19.5,21.375,13.564084008881691,47,2,52.791987,1
164.53340908369694,1761.9456310108949,11,7,5,277.5,4020,223.33333333333334,120.61186600920418,345,15,27.0,24.22222222222222,14.927809825049337,47,2,36.643612,1
270.7840377976009,2223.365852004994,7,8,2,120.0,2565,171.0,122.69474316367429,345,15,27.0,26.0,12.806248474865697,47,2,53.550791,1
84.5803907040383,1187.2049372297035,8,7,4,255.0,2835,189.0,140.47775624631822,345,15,32.0,27.0,12.909944487358056,42,2,44.698028,0
270.7840377976009,1193.65510348015,4,5,4,105.0,1485,165.0,134.16407864998737,330,15,27.0,32.55555555555556,11.653431646335017,47,17,41.589141,0
52.783954494962046,1930.731477768134,6,7,2,120.0,2160,166.15384615384616,117.14806289074204,345,15,22.0,23.153846153846153,10.589153767643234,37,7,53.595024,0
107.6421108302429,2116.6969851083654,10,11,3,75.0,3645,173.57142857142858,129.74464717046231,345,15,17.0,22.476190476190474,15.80421597645342,47,2,48.667464,1
116.17418861005244,1550.7755989838095,8,4,2,277.5,2775,231.25,109.10860415200993,345,60,29.5,26.166666666666668,12.38839062276542,47,2,36.594323,1
116.17418861005244,1956.0706785397474,5,8,2,120.0,1905,146.53846153846155,109.30522922575422,330,15,32.0,26.615384615384617,14.866267761605915,47,2,34.433933,1
177.15849370950104,1874.1860392359679,7,9,3,97.5,2595,162.1875,116.45772771160358,330,15,27.0,23.25,12.93010054098575,47,2,51.405094,0
177.15849370950104,1339.4409053852892,5,6,3,105.0,1845,167.72727272727272,123.1658829008415,330,30,22.0,20.181818181818183,13.861773347251733,42,2,45.024768,0
167.74661140877944,1793.380141689375,5,7,3,112.5,1950,162.5,110.02840542332693,345,30,27.0,26.583333333333332,13.14317524632292,42,7,53.034232,0
177.5049295090139,1531.0622971950454,7,9,2,97.5,2595,162.1875,107.28130006552867,330,30,14.5,17.9375,10.92856778127857,37,7,51.800081,0
22.137740824020742,1913.737175632189,8,3,2,300.0,2790,253.63636363636363,104.20894458841528,345,90,32.0,27.0,11.48120994574099,47,7,35.862108,1
167.74661140877944,1749.3337333352085,13,10,3,270.0,4710,204.7826086956522,124.68637404085331,345,15,17.0,18.956521739130434,12.916044154359085,42,2,56.524157,0
50.6990755072082,1536.3116541731906,5,6,1,120.0,1785,162.27272727272728,126.28185712134791,345,30,27.0,25.636363636363637,17.332432695397834,47,2,45.618024,0
35.60898762952969,1737.9902479909829,4,4,2,180.0,1500,187.5,113.74313166077326,345,30,24.5,23.25,17.984368212422698,47,2,44.318219,0
269.48612805935187,2038.829884722195,10,9,3,240.0,3480,183.1578947368421,120.05711936972892,345,15,27.0,22.526315789473685,13.754878258286293,47,2,43.670735,1
20.0,1654.7501156603703,8,8,7,165.0,2925,182.8125,136.1636050629903,345,15,22.0,22.0,12.99038105676658,47,2,51.740181,0
69.36083649386055,2142.374863755924,9,6,4,255.0,3225,215.0,114.19281938896158,345,15,27.0,24.333333333333332,13.148721948877348,47,2,52.03878,1
96.73815375500222,1813.5320890201672,4,5,1,105.0,1500,166.66666666666666,103.06416555826871,345,60,32.0,31.444444444444443,11.166528467912102,47,7,48.7145,0
40.0,1967.720753060525,12,9,7,270.0,4320,205.71428571428572,133.4548765749407,345,15,22.0,23.904761904761905,14.097972707702345,47,2,57.608838,0
20.0,1993.822108853692,8,5,7,255.0,2895,222.69230769230768,105.38601908105022,345,45,27.0,23.53846153846154,14.462765905356282,47,2,54.955181,0
102.38665564547864,1418.6149736404018,6,7,4,120.0,2235,171.92307692307693,117.02298363238245,330,15,17.0,25.076923076923077,12.639751327042294,47,12,37.752884,1
52.783954494962046,2038.7347379814141,6,8,1,105.0,2310,165.0,121.8605760695394,345,15,29.5,29.5,10.307764064044152,47,12,54.073029,0
102.38665564547864,1672.1916893769362,6,8,1,112.5,2100,150.0,120.66778478829504,345,15,24.5,23.428571428571427,13.81362828986694,47,2,47.996955,0
143.78439777343905,1868.4073986495325,11,12,3,120.0,4080,177.3913043478261,137.66586490182758,345,15,22.0,24.82608695652174,15.451613603405967,47,2,29.962368,1
41.18081800626967,2101.726563598297,9,9,1,165.0,3255,180.83333333333334,123.33614861651695,345,15,27.0,24.22222222222222,14.740554623801778,47,2,56.639328,0
177.15849370950104,2013.3168567294783,4,7,1,75.0,1410,128.1818181818182,102.80769177256781,270,15,32.0,31.545454545454547,10.325287901455043,47,17,56.091689,0
127.18008183839729,1895.09437377479,6,8,4,90.0,2100,150.0,120.66778478829504,345,30,32.0,29.142857142857142,13.458174058154835,47,2,51.197817,0
167.6622457812031,1719.6110300946273,6,9,1,75.0,2190,146.0,132.07573584879245,345,15,17.0,24.666666666666668,16.81930108205715,47,2,47.145118,0
191.65905615326017,1615.795338871916,7,9,2,105.0,2520,157.5,126.05802235478708,330,15,22.0,24.1875,14.138682532329524,47,2,39.858986,1
122.58874336577558,1547.4612243499466,9,8,6,255.0,3195,187.94117647058823,130.67763235770659,345,15,12.0,18.176470588235293,11.947115300935236,42,2,41.55284,1
146.402635769407,1692.1797058268141,6,4,3,247.5,2070,207.0,124.74373731775074,345,30,32.0,29.0,13.820274961085254,47,7,46.513098,0
40.0,1253.9013025511379,6,6,3,180.0,2160,180.0,137.067501618728,345,15,29.5,28.25,15.562374497485916,47,2,42.819262,0
20.0,1584.5662187764347,9,10,5,120.0,3195,168.1578947368421,129.91100725532917,330,15,17.0,19.63157894736842,11.51296992327756,42,7,52.632845,0
262.5651930416156,2000.3921343436343,9,11,3,97.5,3255,162.75,130.27351035417752,345,15,12.0,18.5,16.665833312498957,47,2,53.882666,0
191.65905615326017,1157.1247039602627,6,6,4,180.0,2190,182.5,134.28049001995785,345,15,22.0,22.416666666666668,16.002386974726267,47,2,42.8702,0
167.74661140877944,2013.3789066086038,6,5,2,240.0,2100,190.9090909090909,104.52964307310982,330,45,27.0,27.454545454545453,11.765617368677077,47,12,54.507935,0
52.783954494962046,1218.3300455390256,9,10,4,105.0,3285,172.89473684210526,137.85304713309066,345,15,17.0,20.94736842105263,13.433946334842336,47,2,40.482018,1
